pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_REGULATION_OF_DNA_REPLICATION	0.000295289981784275	0.00947734390631901	0.49849310876659	-0.576136512150726	-1.74639283808314	89	E2f7, Id3, Cdc6, Ccna2, Fbxo5, Mcm5, Dscc1, Cdt1, Gli2, Cdk1, Timeless, Mcm3, Mcm4, Mcm6, Cdc7, Mcm2, Pcna, Dbf4, Mcm7, Gmnn, Wee1	Suppressed	GO_BP
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	0.00013636420359702	0.00507861076013202	0.518848077743792	-0.723065564077983	-1.86977897203	31	E2f7, Fbxo5, Mcm5, Cdt1, Timeless, Mcm3, Mcm4, Mcm6, Cdc7, Mcm2, Dbf4, Mcm7, Gmnn	Suppressed	GO_BP
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION	0.00186655948710693	0.0395651040219208	0.45505986738723	-0.803341323652369	-1.72736475643292	13	Mcm5, Cdt1, Mcm3, Mcm4, Mcm6, Mcm2, Mcm7, Gmnn	Suppressed	GO_BP
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.00125133369664763	0.0311660298821301	0.45505986738723	-0.523782345347036	-1.61400421353152	108	Polq, Foxm1, Parpbp, Plk1, Fignl1, Timeless, Rad51, Fancb, Rad51ap1, Was, Skp2, Rpa2, Peli1, Actb, Smarcd3, Dek, Chek1, Slf1, Hmga2, Rad50, Ager, Zfp365, Atm, Mrnip, Nsd2, Abl1, Setmar, Smarcd1, Actl6a, Nudt16l1, Meaf6, Brd8, Mre11a	Suppressed	GO_BP
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	0.000998083167254496	0.0259958262843736	0.45505986738723	-0.596714663238424	-1.73500818123628	64	Polq, Parpbp, Plk1, Fignl1, Timeless, Rad51, Fancb, Rad51ap1, Was, Skp2, Rpa2, Peli1, Actb, Chek1, Zfp365, Mrnip	Suppressed	GO_BP
GOBP_REGULATION_OF_MACROAUTOPHAGY	0.00111661706404121	0.0283421592369697	0.45505986738723	0.384032801387091	1.55484589654817	152	Hmox1, Bnip3, Sesn3, Hif1a, Optn, Atp6v1b2, Ufl1, Tmem39a, Hk2, Atp6v0a1, Ern1, Ikbkg, Wipi1, Srebf1, Atp6v1g1, Srebf2, Bag3, Uvrag, Scfd1, Snx7, Atp6v1g2, Atp6v0d1, Casp3, Wdr45, Rheb, Tecpr1, Sec22b, Smcr8, Atpif1, Atp6v1d, Snx30, Tigar, Snx18, Rab3gap2, Exoc7, Prkaa2, Tom1, Cdk5rap3, Vps35, Mtm1, Atp6v1e1, Gapdh, Pim2, Atp6v0b, Ddrgk1, Atp6v1c1, Rnf31, Atg2a, Tbc1d25, Ralb, Sh3glb1, Exoc1, Vps26a, Stub1, Atp6v0a2, Tbk1, Wac, Atp6v1h, Npc1, Mapk3, Becn1, Cdc37, Ripk2, Capns1, Htra2, Bnip3l, Atp6v1a, Csnk2a2	Activated	GO_BP
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	9.31243332722284e-05	0.0037110046808983	0.538434096309916	0.816108433023962	2.07234721488127	15	Slamf1, Ccl2, C5ar1, Ccl5	Activated	GO_BP
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	0.000182514409682484	0.00643645949189998	0.518848077743792	0.738501811731195	2.0906699271912	22	Slamf1, Ccl2, C5ar1, Ccl5, Cd9	Activated	GO_BP
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	5.84297156524398e-07	4.47773878605717e-05	0.659444398037935	-0.481714803744128	-1.64489844539205	366	E2f7, Espl1, Rrm2, Clspn, Cdc6, Edn1, Mki67, Ska1, Fbxo5, Nusap1, Eme1, Foxm1, Ska3, Mastl, Nuf2, Bub1b, Ube2c, Orc1, Cdca2, Ccne2, Birc5, Spc25, Ttk, Fancd2, Bard1, Plk1, Ndc80, Kntc1, Cenpf, Cdca5, Trip13, Kif20b, Cdk1, Bcl2, Gen1, Bub1, Cacnb4, Aurkb, Ccnb1, Cdc20, E2f1, Id2, Brca1, Rrm1, Cdca8, Nek2, Aurka, Knl1, Spdl1, Mad2l1, Cks2, Brca2, Sass6, Bora, Dlgap5, Cdc7, Hes1, Donson, Ezh2, Kank2, Rad51c, Stat5a, Mtbp, Klf11, Scrib, Rbl1, Ccnd1, Cdc25c, Ccne1, Gmnn, Cdkn2c, Msh2, Rpa2, Wee1, Cdc14a, Mdc1, Cdk5rap2, Actb, Smarcd3, Chek1, Ddr2, Mad1l1, Fzr1, Bmp7, Ube2e2, Lsm11, Rpa3, Tfdp1, Ctdspl, Ctc1, Anapc1, Lrp5, Rad50, Anapc11, Cdc25b, Rgcc, Atm, Mrnip, Nek9, Tert	Suppressed	GO_BP
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	6.54270710196639e-06	0.000372466968590515	0.610526878385931	-0.493718676020406	-1.65211019263638	253	E2f7, Espl1, Rrm2, Clspn, Cdc6, Ska1, Fbxo5, Ska3, Nuf2, Bub1b, Ube2c, Orc1, Ccne2, Birc5, Spc25, Ttk, Bard1, Plk1, Ndc80, Kntc1, Cenpf, Cdca5, Trip13, Cdk1, Bcl2, Gen1, Bub1, Cacnb4, Aurkb, Ccnb1, Cdc20, E2f1, Id2, Brca1, Rrm1, Cdca8, Aurka, Knl1, Spdl1, Mad2l1, Sass6, Dlgap5, Cdc7, Donson, Ezh2, Kank2, Rad51c, Mtbp, Klf11, Rbl1, Ccnd1, Cdc25c, Ccne1, Cdkn2c, Rpa2, Wee1, Cdc14a, Cdk5rap2, Actb, Smarcd3, Chek1, Ddr2, Mad1l1, Fzr1, Ube2e2, Lsm11, Tfdp1, Ctdspl, Ctc1, Rad50, Anapc11, Cdc25b, Rgcc, Atm, Mrnip, Tert, Muc1	Suppressed	GO_BP
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	3.40998398304079e-10	7.99340363083386e-08	0.814035837847908	-0.7089749986166	-2.15244021644876	90	Espl1, Edn1, Mki67, Ska1, Fbxo5, Nusap1, Ska3, Nuf2, Bub1b, Ube2c, Cdca2, Birc5, Spc25, Ttk, Plk1, Ndc80, Kntc1, Cenpf, Trip13, Kif20b, Gen1, Bub1, Aurkb, Ccnb1, Cdc20, Cdca8, Nek2, Aurka, Knl1, Spdl1, Mad2l1, Bora, Dlgap5	Suppressed	GO_BP
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	3.85805079974013e-10	8.54129579831356e-08	0.814035837847908	-0.801459364771777	-2.2285810033814	48	Ska1, Fbxo5, Ska3, Nuf2, Bub1b, Birc5, Spc25, Ttk, Plk1, Ndc80, Kntc1, Cenpf, Trip13, Cdk1, Gen1, Bub1, Aurkb, Ccnb1, Cdc20, Cdca8, Knl1, Spdl1, Mad2l1	Suppressed	GO_BP
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	0.000944475390351188	0.0247614107272992	0.477270815362862	-0.60899882697066	-1.73325777475967	55	Ptn, Trim71, Cdon, Lrp2, Aspm, Id2, Pitx3, Adgrg1, Id4, Pde9a, Cdh2, Lyn, Foxo3, Smarcd3, Ptbp2, Lhx2, Notch1, Spint2, Smo, Wdr62, Cx3cl1, Lrrk2, Ctnnb1, Fzd3, Flna	Suppressed	GO_BP
GOBP_REGULATION_OF_NUCLEAR_DIVISION	7.70226358132149e-09	1.05839725419194e-06	0.747739663149885	-0.665193089720417	-2.04801589012562	103	Espl1, Edn1, Mki67, Ska1, Fbxo5, Nusap1, Ska3, Nuf2, Bub1b, Ube2c, Cdca2, Birc5, Spc25, Ttk, Plk1, Ndc80, Kntc1, Cenpf, Trip13, Kif20b, Gen1, Bub1, Aurkb, Ccnb1, Cdc20, Rad51ap1, Cdca8, Nek2, Aurka, Knl1, Spdl1, Mad2l1, Bora, Dlgap5, Mtbp, Cdc25c, Wnt4, Cdk5rap2, Chek1, Mad1l1, Fzr1, Bmp7, Lrp5, Anapc11, Atm, Ccdc8, Pkmyt1, Cdc23, Npr2	Suppressed	GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.000261911539722324	0.00855506135896281	0.49849310876659	0.48818765224807	1.76267968861025	78	Dnajb9, Hspa5, Hyou1, Ficd, Ppp1r15a, Manf, Ddit3, Eif2ak3, Atf6, Selenos, Syvn1, Xbp1, Ufl1, Pik3r1, Svip, Ern1, Herpud1, Bcl2l1, Ikbkg, Nfe2l2, Ubxn1, Rnf185, App, Mbtps2, Creb3, Bbc3, Ubxn2a, Tmx1, Bax, Serinc3, Ddrgk1, Lpcat3, Grina, Wfs1, Bak1, Usp25, Nck1	Activated	GO_BP
GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL	0.00132453448497808	0.0324973152447444	0.45505986738723	0.833716364545307	1.89281554594399	10	Edem1, Edem2, Erlec1, Svip, Os9, Ube2j1, Ube2g2	Activated	GO_BP
GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	2.95102805766029e-09	4.8525905312781e-07	0.774939030136436	-0.70052504550194	-2.11222649681399	86	Espl1, Cdc6, Ska1, Fbxo5, Ska3, Nuf2, Bub1b, Ube2c, Birc5, Spc25, Ttk, Plk1, Ndc80, Kntc1, Cenpf, Trip13, Cdk1, Gen1, Bub1, Aurkb, Ccnb1, Cdc20, Tacc3, Cdca8, Knl1, Spdl1, Mad2l1, Dlgap5	Suppressed	GO_BP
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	0.000226618531962944	0.00765317669383333	0.518848077743792	-0.775152926985717	-1.86615649979929	21	Ska1, Ska3, Birc5, Ndc80, Gen1, Aurkb, Ccnb1, Cdca8, Knl1, Mad2l1, Cdk5rap2, Mad1l1	Suppressed	GO_BP
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	0.00238227569225592	0.0482274088327964	0.431707695803346	-0.441178298249475	-1.46497605023567	221	Agap2, Clspn, Cdc6, Mt3, Adipoq, Fbxo5, Pycard, Fgf18, Dscc1, Ube2c, Ccne2, Ect2, Chtf18, Plk1, Fgf1, Rfc5, Nppa, Dok7, Cdc20, Tpx2, Cdk5r1, Ptpn22, Mad2l1, Camkk2, Ezh2, Gprc5a, Rfc3, Rfc4, Rassf2, Pcna, Rbl1, Hpf1, Cdc25c, Eef1a2, Ppm1e, Tpd52l1, Rfc2, Xrcc1, Lyn, Pdcd4, Flt1, Ddr2, Errfi1, Prkn, Mmd, Cd74, Fzr1, Map3k5, Hmga2, Ksr1, Diras1, Adarb1, Cd300a, Trib2, Dusp7	Suppressed	GO_BP
GOBP_RENAL_SYSTEM_DEVELOPMENT	2.27048920116329e-07	2.05634078787176e-05	0.690132458796796	-0.561306215777953	-1.8426530902002	191	Hmgcs2, Ret, Dchs1, Podxl, Id3, Egr1, Edn1, Adipoq, Wnt11, Fras1, Gli2, Fgf1, Fgfr2, Smad7, Cenpf, Lrp2, Stra6, Col4a3, Bcl2, Spry1, Id2, Kif26b, Col4a4, Rdh10, Mtss1, Bcl2l11, Hes1, Pax8, Ezh2, Kank2, Col4a1, Gcnt1, Myo1e, Ptk7, Crlf1, Zbtb16, Lrp4, Efnb2, Acat1, Smad6, Vangl2, Wnt4, Nup85, Ass1, Prickle1, Aqp11, Plxnd1, Serpinf1, Notch1, Amer1, Sox9, Epha4, Acvr2b, Hnf1b, Ctnnbip1, Bmp7, Sall1, Nup107, Kirrel3, Arid5b, Nfia, Smo, Fadd, Plce1, Ptcd2, Hyal2, Mpst, Lrrk2, Slit2, Pax2, Ctnnb1	Suppressed	GO_BP
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	5.43309653733345e-08	6.18596848607823e-06	0.719512826338911	0.455063891743134	1.93396884765927	219	Rasgrf1, Dnajb9, Hspa5, Hyou1, Ficd, Serp1, Hsp90b1, Ppp1r15a, Dnajc3, P4hb, Manf, Calr, Ddit3, Sel1l, Ero1a, Edem1, Pdia3, Sdf2l1, Pdia6, Eif2ak3, Casp4, Atf6, Selenos, Sec61b, Syvn1, Xbp1, Atf3, Ufl1, Edem2, Selenok, Nrbf2, Canx, Erlec1, Pik3r1, Svip, Sec16a, Ern1, Herpud1, Ubxn4, Bcl2l1, Os9, Ikbkg, Pdia4, Ube2j1, Gorasp2, Ube2g2, Uba5, Nfe2l2, Ccdc47, Stt3b, Ube4b, Ufm1, Derl1, Ubxn1, Edem3, Cebpb, Vcp, Creb3l2, Erp44, Tmed2, Trib3, Man1b1, Atp2a3, Dnajc10, Herpud2, Rnf185, Anks4b, Rhbdd1, App, Mbtps2, Atp2a2, Jun, Atf4, Creb3, Bbc3, Ubxn2a, Aff4, Tmtc3, Tmub2, Tmx1, Dnajb12, Cdk5rap3, Bax, Yod1, Rnf7	Activated	GO_BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.12972342114081e-06	7.89815409341424e-05	0.643551836150722	0.491771907738405	1.96625892939616	134	Dnajb9, Hspa5, Ficd, Serp1, Ppp1r15a, Hspa4l, Dnajc3, Manf, Ddit3, Ero1a, Edem1, Sdf2l1, Eif2ak3, Atf6, Selenos, Optn, Xbp1, Hspb7, Atf3, Ufl1, Edem2, Erlec1, Pik3r1, Ern1, Herpud1, Ubxn4, Os9, Dnajc4, Gorasp2, Hsp90aa1, Nfe2l2, Bag3, Stt3b, Derl1, Edem3, Hspa8, Vcp, Creb3l2, Erp44, Tmed2, Hspb1, Dnajc10, Herpud2, Hspa2, Rhbdd1, Mbtps2, Atf4, Dnajb14, Creb3, Bbc3, Dnaja1, Hspa4, Dnajb12, Cdk5rap3, Bax, Yod1, Rnf7	Activated	GO_BP
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.00151313708913891	0.0346543178173481	0.45505986738723	-0.519124371810955	-1.59040255452606	101	Rs1, Pax4, Samd11, Large1, Bmpr1b, Slc4a5, Cdon, Nectin1, Mertk, Rrm1, Rhoj, Rab11fip4, Sdk2, Hes1, Col4a1, Gpm6a, Lpcat1, Per2, Dlx1, Fzd4, Arsg, Mdm1, Casp2, Smarcd3, Crb2, Lhx2, Serpinf1, Notch1, Sox9, Acvr2b, Nfia, Lrp5, Bbs10, Ptprm, Pax2, Irx5	Suppressed	GO_BP
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	0.000254069687582192	0.00842363390012177	0.49849310876659	0.604025576324767	1.95503110834371	43	Arcn1, Kdelr2, Copa, Bet1l, Rab6a, Uvrag, Copb2, Scfd1, Cope, Copz2, Cog3, Sec22b, Copz1, Tmem115, Arf4, Kdelr1, Use1, Scyl1, Rab33b, Tapbp, Lman2, Golph3l, Gbf1, Tmed10, Stx18, Kdelr3	Activated	GO_BP
GOBP_SISTER_CHROMATID_COHESION	0.000339621528396825	0.0105733733645418	0.49849310876659	-0.667516116762499	-1.81055365373468	42	Espl1, Bub1b, Dscc1, Plk1, Cdca5, Kif22, Bub1, Cdc20, Stag3, Rad51c	Suppressed	GO_BP
GOBP_SISTER_CHROMATID_SEGREGATION	8.17347777398927e-19	8.14282723233681e-16	1.12391496374483	-0.699815996114512	-2.28678762169986	184	Espl1, Top2a, Cdc6, Kif15, Ska1, Kif11, Fbxo5, Nusap1, Ccsap, Ska3, Nuf2, Bub1b, Psrc1, Ube2c, Kif23, Cdt1, Racgap1, Birc5, Spc25, Ttk, Kif2c, Kif18b, Kifc1, Plk1, Ndc80, Kntc1, Nsl1, Cenpf, Prc1, Cdca5, Trip13, Cep55, Kif22, Cdk1, Spag5, Gen1, Bub1, Knstrn, Aurkb, Cenpi, Ccnb1, Cdc20, Tpx2, Tacc3, Cdca8, Nek2, Knl1, Kif18a, Uhrf1, Spdl1, Mad2l1, Ska2, Ncapd3, Dlgap5, Smc2, Smc4, Cenpk	Suppressed	GO_BP
GOBP_SPINDLE_ASSEMBLY	1.157710638222e-08	1.53782563110489e-06	0.747739663149885	-0.656093676381539	-2.02171372815092	108	Kif15, Ska1, Kif11, Fbxo5, Ccsap, Ska3, Kif23, Racgap1, Birc5, Kifc1, Plk1, Ndc80, Prc1, Ccnb2, Spag5, Aurkb, Aspm, Cdc20, Tpx2, Cdca8, Nek2, Aurka, Uhrf1, Sass6, Ska2, Haus4, Gpsm2, Haus1, Tubb5, Haus3, Mybl2, Prickle1	Suppressed	GO_BP
GOBP_SPINDLE_ASSEMBLY_INVOLVED_IN_FEMALE_MEIOSIS	0.000152366131948164	0.00557044986984802	0.518848077743792	-0.88666888298388	-1.80949148728557	10	Ska1, Fbxo5, Ska3, Ndc80, Ccnb2, Aurka, Ska2	Suppressed	GO_BP
GOBP_SPINDLE_ELONGATION	2.77057491884987e-06	0.000164787179874877	0.627256739718528	-0.917494866797941	-1.91081389595381	11	Kif11, Kif23, Racgap1, Birc5, Prc1, Aurkb, Cdca8	Suppressed	GO_BP
GOBP_SPINDLE_LOCALIZATION	1.76772162037427e-06	0.000115481486183466	0.643551836150722	-0.72709449121564	-2.02179803744368	48	Espl1, Ska1, Nusap1, Ska3, Cenpa, Plk1, Ndc80, Spag5, Aspm, Spry1, Spdl1, Mad2l1, Ska2, Gpsm2, Llgl2, Cdk5rap2, Myh9, Gpsm1, Enkd1	Suppressed	GO_BP
GOBP_SPINDLE_MIDZONE_ASSEMBLY	0.000103759284183426	0.00405373281834267	0.538434096309916	-0.891929868840646	-1.82022797449657	10	Kif23, Racgap1, Birc5, Prc1, Aurkb, Cdca8	Suppressed	GO_BP
GOBP_SPINDLE_ORGANIZATION	5.04033523885606e-09	7.72528304878515e-07	0.761460801445585	-0.609645555344515	-1.96763286813229	159	Espl1, Kif15, Ska1, Kif11, Fbxo5, Ccsap, Ska3, Nuf2, Psrc1, Kif23, Racgap1, Birc5, Spc25, Ttk, Kifc1, Plk1, Ndc80, Prc1, Ccnb2, Spag5, Knstrn, Aurkb, Aspm, Ccnb1, Cdc20, Tpx2, Tacc3, Cdca8, Nek2, Aurka, Uhrf1, Sass6, Ska2, Bora, Eml1, Dlgap5, Stmn1, Haus4, Gpsm2, Haus1, Tubb5, Haus3, Mybl2, Myh9, Prickle1, Trim36	Suppressed	GO_BP
GOBP_STEROID_METABOLIC_PROCESS	0.00196762218398745	0.0410522220062302	0.431707695803346	0.368426904059978	1.50389686658072	171	Dhrs9, Abcb11, Akr1b8, Dkk3, Npc1l1, Adm, Cyp51, Ldlr, Msmo1, Cubn, Fdps, Pmvk, Tsku, Hmgcs1, Apol9a, Hdlbp, Hsd3b7, Hsd17b7, Cyp27a1, Insig1, Pdgfra, Sc5d, Idi1, Nsdhl, Acly, Hmgcr, Insig2, Fdx1, Osbp, Lss, Gpr146, Srebf1, Srebf2, Osbpl9, Cat, Prkaa1, Scarf1, Ttc39b, Cyp27b1, Mvd, Hint2, Abcg4	Activated	GO_BP
GOBP_THYROID_HORMONE_GENERATION	7.85106073996707e-06	0.000428581877380394	0.593325476396405	-0.865071534954282	-1.9997647315466	17	Tpo, Duoxa2, Slc26a7, Dio1, Foxe1, Duox2, Slc5a5, Tg, Pax8, Cpq	Suppressed	GO_BP
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	3.71360010624471e-07	3.14865881348621e-05	0.674962860011025	-0.873291855523454	-2.08659462364913	20	Iyd, Tpo, Duoxa2, Slc26a7, Dio1, Foxe1, Duox2, Slc5a5, Sult1a1, Tg, Pax8, Cpq	Suppressed	GO_BP
GOBP_TISSUE_MORPHOGENESIS	9.84692237301419e-05	0.00388514709469916	0.538434096309916	-0.444187156061958	-1.51537057530103	360	Mybpc3, Acta1, Aplnr, Mylk, Ret, Dchs1, Mycn, Podxl, Lcp1, Foxe1, Krt17, Edn1, Ankrd1, Fermt1, Wnt11, Trim71, Fras1, Gli2, Fgf1, Fgfr2, Tpm1, Smad7, Kif20b, Lrp2, Timeless, Bcl2, Folr1, Spry1, Kif26b, Car2, Rdh10, Tmem79, Cobl, Mtss1, Sostdc1, Eya2, Hey1, Hes1, Pax8, Rgma, Col4a1, Gcnt1, Wnt5b, Id4, Ptk7, Nkd1, Stat5a, Scrib, Nrarp, Adamts12, Tgm2, Efnb2, Fzd1, Vangl2, Llgl2, Ajuba, Ddr1, Wnt4, Actg1, Vdr, Actb, Foxp1, Crb2, Stc1, Lhx2, Tmem100, Ngfr, Prickle1, Plxnd1, Notch1, Tnnc1, Flrt3, Sox9, Epha4, Srf, Hnf1b, Hmga2, Ctnnbip1, Bmp7, St14, Sall1, Spint2, Adarb1, Lrp5, Smo, Deaf1, Tnnt2, Twsg1, Itgb5, Vcl, Ptcd2, Dnaaf1, Slit2, Efemp2, Pax2, Itgb4, Ctnnb1, Kat2a	Suppressed	GO_BP
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	0.000941398188049779	0.0247614107272992	0.477270815362862	0.485386871065078	1.76223070627667	73	Sec24d, Arfgap3, Sec23b, Surf4, Anxa2, Insig1, Slc2a4, S100a10, Sec31a, Tmed9, Sec16a, Sec24a, Sec23a, Tfg, Chmp5, Pdcd6, Trappc2l, Sec13, Tbc1d20, Tmed2, Sar1a, Rab1a, Dnm2, Sec24c, Ap3d1, Mx2, Trappc6b	Activated	GO_BP
GOBP_VESICLE_ORGANIZATION	0.000113776610788648	0.00440193974750255	0.538434096309916	0.348847386924391	1.51900713077637	286	Slamf1, Sqstm1, Hid1, Ptprn, Sec24d, Uso1, Eea1, Plekhf1, Arfgap3, Sec23b, Surf4, Pi4k2b, Atp6v1b2, Sdc4, Anxa2, Bet1, Insig1, Slc2a4, S100a10, Sec31a, Tmed9, Snx10, Atp6v0a1, Sec16a, Sphk1, Stx3, Sec24a, Sec23a, Osbp, Tfg, Tmf1, Snap23, Chmp5, Atp6v1g1, Scarb2, Yipf5, Uvrag, Arl8b, Hgs, Pdcd6, Ap1s2, Tsg101, Atp6v1g2, Rnasek, Lamtor1, Vps11, Vps37a, Atp6v0d1, Trappc2l, Rufy1, Sec13, Tbc1d20, Vamp2, Anxa1, Tmed2, Rab2a, Atp6v1f, Chmp1b, Zeb2, Sar1a, Rab1a, Vps28, Dnm2, Atp6ap1, Stxbp1, Atp6v1d, Atp6ap2, Rab20, Sec24c, Ap3d1, Arfgef2, Stx12, Vps39, Mx2, Trappc6b, Vamp8, Tom1, Vps33a, Atp6v1e1, Myo7a, Preb, Atp6v0b, Vti1a, Mvb12a, Pi4k2a, Baiap3, Pdcd6ip, Stam, Atp6v1c1, Snx3, Trappc8, Bloc1s4, Ap3m1, Rab11a, Ap3s1, Clcn3	Activated	GO_BP
