pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.000517037215604998	0.0213966429037283	0.477270815362862	0.518738990166165	1.93216112973493	51	Atoh8, Myb, Fosl1, Gata2, Egr1, Jun, Myocd, Myc, Notch3, Tnf, Pparg, Gata3, Egfr, Rela, Tead1, Fos, Gnl3, Pnpt1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	0.000398636192363922	0.0181975366988397	0.49849310876659	0.541366358426931	1.95686850553307	45	Atoh8, Myb, Fosl1, Gata2, Egr1, Jun, Myocd, Myc, Notch3, Tnf, Pparg, Gata3, Egfr, Rela, Tead1, Fos, Gnl3	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	0.00146961049016647	0.0392149885703837	0.45505986738723	0.512006895163705	1.79379509261111	40	Wwtr1, Cebpb, Hgf, Wnt10b, Cebpa, Ddr2, Runx2, Taok3	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	0.000677160609931081	0.0254107388201257	0.477270815362862	-0.423474578176606	-1.71535201860272	88	Sct, Ffar1, Ffar2, Nmu, Baiap3, Dynll1, Phpt1, Ildr1, Mpc2, Nlgn2, Gipr, Chrm3, Slc30a8, Rbp4, Abcc8, Gck, Doc2b, Ffar4, Gcg, Gpr27, Pfkm, Rasl10b, Vsnl1, Casr, Rph3al, Tardbp, Pdx1, Bad, Isl1, Rfx6, Gprc6a, Prkaca, Sox4, Gpr68, Mlxipl, Oxct1, Tm7sf3	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.63219370705887e-06	0.000200759825968241	0.643551836150722	-0.601356449084031	-2.19658144416557	51	Crp, Romo1, Gstp2, Gstp1, Syk, Tspo, Agt, Cd36, Grin1, Snca, Cbr1, Rab27a, Sod1, Thbs1, F2rl1, Slc5a3, Park7, Sirpa, Mapt, Prkcd, Dcxr, Gnai2, Pid1, Agtr1a, Pdgfrb, App	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	0.000477668592746491	0.0205351119289462	0.49849310876659	-0.604248898756333	-1.91991876165337	28	Fxyd7, Scn1b, Fxyd2, Scn4b, Fxyd6, Nos1, Akt1, Prss8, Atp1b3, Wnk2, Chp1, Scn3b, Tesc, Mllt6, Cntn1, Atp1b1	Suppressed	GO_BP
GOBP_PROSTANOID_METABOLIC_PROCESS	5.56526336563695e-05	0.00432333090930534	0.557332238758646	-0.649157159870067	-2.06260865855338	28	Mif, Cyp4f14, Fabp5, Gstp2, Gstm2, Gstp1, Cyp2s1, Il1b, Hpgds, Cbr1, Mgst3, Ptgs1, Hpgd, Ptgr1, Daglb	Suppressed	GO_BP
GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION	0.00093121915700661	0.0305439883498168	0.477270815362862	0.351571765805548	1.59628995963752	172	Taf7l, Wnt10b, Tspyl2, Hey2, Kat6b, Atad2b, Rad52, Taf4b, Cenpk, Myc, Chd2, Senp6, Lin54, Terf1, Tspyl5, Smarca5, Atad2, Mcmdc2, Setd2, Cenpn, Med26, Brd2, Rb1, Taf7, Taf3, Taf5, Nap1l3, Supt6, Rad51c, Spty2d1, Mis12, Atrx, Taf1, Tspyl4, Taf1b, Anp32b, Baz1a, Tbp, Chd1, Polr1e, Cenpe, Taf12, Rsf1, Creb1, Pogz, Hmga1, Cenph, Asf1a, Cdc45, Kat6a, Med19, Med27, Ssrp1, Bdp1, Shprh, Cenpp	Activated	GO_BP
GOBP_PROTEIN_PROCESSING	0.00159629230249471	0.0413355690961788	0.45505986738723	-0.346351321583352	-1.53626902325582	165	Bace2, Thbd, Naglu, Klk1, Plaur, Tmem208, Tll2, Psenen, Tmem98, Casp6, Gsn, Pgk1, Pcsk1n, Mme, Cpe, Immp1l, Eno1, Ece1, Cntn2, Pcsk1, Slc30a8, Anxa2, Hgfac, Thbs1, Ecel1, Spcs1, Lgmn, Adam19, Glg1, Bag2, Scg5, Prnp, Atp6ap2, Pcsk9, Serpine2, Casp1, Sppl3, Cln3, Dhcr24, Anpep, Phex, Fkrp, Ctsl, Pcsk2, Furin, Aebp1, Bmp1, Ogt, Bace1, Atg4d, Snx12, Aph1a, Fxn, Ctsz, Ace, Sirt4, Adam10, Cpn1, Dhh, Casp9, Prcp	Suppressed	GO_BP
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	0.00186281129636334	0.0455719802226346	0.45505986738723	-0.388854970054807	-1.61238518135021	100	Romo1, Tomm7, Ubl5, Timm8b, Leprot, Tspo, Mgarp, Tomm6, Atpif1, Ndufa13, Cdkn2a, Timm13, Mtch1, Bcap31, Pam16, Immp1l, Tomm22, Timm17b, Timm17a, Timm10b, Bnip3l, Tomm5, Timm10	Suppressed	GO_BP
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	1.66630580739715e-21	9.33040561933517e-19	1.20397524075264	-0.817762712676014	-3.0857602473553	57	Atp5k, Atp5e, Ndufa3, Atp5j2, Ndufb3, Ndufc1, Ndufa1, Atp5g3, Atp5l, Sdhd, Ndufb2, Ndufa2, Sdhc, Ndufa7, Atp5j, Ndufb6, Ndufb7, Atp5d, Ndufa5, Atp5o, Atp5g1, Ndufa11, Ndufa9, Ndufb11, Ndufb4, Ndufv3, Atp5g2, Atpif1, Ndufa13, Ndufa6, Ndufs6, Atp5h, Ndufb8, Ndufc2, Ndufa8, Ndufb10, Ndufs7, Ndufb9, Ndufs2, Ndufa12, Ndufs4, Ndufb5	Suppressed	GO_BP
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	5.19782467683999e-26	2.30159676690475e-22	1.31888879607587	-0.693494208659531	-3.01412434230362	134	Atp5k, Uqcrh, Cox6b1, Ndufa4, Cox7b, Atp5e, Ndufa3, Rnasek, Atp5j2, Ndufb3, Ndufc1, Ndufa1, Atp5g3, Atp5l, Cox7a1, Ndufb2, Ndufa2, Cox17, Uqcr10, Ndufa7, Atp5j, Ndufb6, Slc32a1, Ndufb7, Atp5d, Ndufa5, Atp5o, Atp5g1, Cox8a, Ndufa9, Atp6v0e, Cox5a, Atp1a1, Ndufb4, Ndufv3, Otop1, Asic5, Cox5b, Atp6v1f, Atp5g2, Otop3, Ndufa6, Ndufs6, Atp5h, Ndufb8, Ndufc2, Ndufa8, Cox4i1, Atp6v1e1, Ndufb10, Ndufs7, Ndufb9, Fxyd2, Ndufs2, Uqcrfs1, Ndufa12, Slc25a4, Atp1a3, Ndufs4, Ndufb5, Atp6ap1, Slc25a5, Cyc1, Atp6v0e2, Atp6v1a, Atp6v0b, Slc25a13, Ndufs8, Slc25a3, Atp5c1, Atp6ap2, Atp6v1g1	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	2.90372321863398e-17	6.76720337479539e-15	1.06720998682811	-0.549478680628163	-2.51517569835422	200	Atp5k, Tmsb4x, Atp5e, Ndufa3, Atp5j2, Ndufb3, Ndufc1, Ndufa1, Atp5g3, Atp5l, Ak4, Sdhd, Ndufb2, Ndufa2, Sdhc, Ndufa7, Atp5j, Ndufb6, Nme3, Ndufb7, Atp5d, Ndufa5, Atp5o, Nme1, Atp5g1, Ndufa11, Ndufa9, Ndufb11, Nme2, Aprt, Ampd3, Ndufb4, Mpc2, Ndufv3, Atp5g2, Pgk1, Atpif1, Ndufa13, Pdk1, Ndufa6, Ndufs6, Atp5h, Ndufb8, Ndufc2, Ndufa8, Pgm2, Ndufb10, Ndufs7, Ndufb9, Snca, Npr1, Eno1, Ndufs2, Ndufa12, Adcy1, Adcy6, Aldoa, Ndufs4, Ndufb5, Hprt, Slc25a13, Nme4, Acly, Nme5, Ndufs8, Atp5c1, Pdk2, Adk, Ndufs3, Ndufv2, Nudt2, Pfas, Map2k1, Ndufab1, Ppt2, Guk1, Gucy2c, Hacd1, Sdhb, Guca1a, Atp5b, Acot7, Acsl5, Prps2, Pid1, Ppt1, Uqcc3, Nmnat2, Tecr, Elovl5	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.000872749905816201	0.0292767922951071	0.477270815362862	-0.368882018371386	-1.61609807540054	139	Pgam1, Urad, Entpd4, Nudt1, Ldha, Aldoc, Ampd3, Hint1, Tpi1, Nudt11, Uchl1, Gapdh, Pgk1, Gda, Pfkl, Eno2, Nudt7, Cbfa2t3, Eno1, Pde2a, Pfkfb3, Galk1, Aldoa, Pfkfb1, Hprt, Nudt10, Pfkp, Flcn, Gpi1, Pkm, Gck, Entpd1, Itpa, Dnph1, Arl2, Ucp2, Col6a1, Fkrp, Mfsd8, Pfkm, Hk1, Ogt, Acot7, Ogdhl, Mtch2, Ier3, Abcd1	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.30810170486188e-16	2.8961371745642e-14	1.04762648849882	-0.433081413996381	-2.16006799176263	442	Atp5k, Tmsb4x, Ttr, Atp5e, Ndufa3, Atp5j2, Ndufb3, Ndufc1, Ndufa1, Atp5g3, Pgam1, Atp5l, Urad, Ak4, Sdhd, Entpd4, Ndufb2, Ndufa2, Sdhc, Ndufa7, Atp5j, Ndufb6, Nme3, Dgat2, Ndufb7, Atp5d, Ndufa5, Atp5o, Nme1, Atp5g1, Ndufa11, Ndufa9, Nudt1, Tspo, Ndufb11, Nme2, Ldha, Aldoc, Aprt, Ampd3, Hint1, Ndufb4, Mpc2, Tpi1, Ndufv3, Mcee, Nudt11, Atp5g2, Uchl1, Sult2b1, Gapdh, Taldo1, Mdh1, Pgk1, Atpif1, Ndufa13, Pdk1, Ndufa6, Ndufs6, Atp5h, Ndufb8, Ndufc2, Ndufa8, Gda, Pfkl, Hspa1a, Acot1, Aass, Pgls, Eno2, Pgm2, Ndufb10, Ndufs7, Ndufb9, Snca, Nudt7, Dera, Npr1, Cbfa2t3, Eno1, Pde2a, Ndufs2, Pfkfb3, Galk1, Ndufa12, Adcy1, Gmpr, Adcy6, Aldoa, Ndufs4, Pfkfb1, Ndufb5, Hprt, Nudt10, Pfkp, Mdh2, Flcn, Gpi1, Atp6v1a, Pkm, Abhd14b, Slc25a13, Gck, Entpd1, Nme4, Acly, Nme5, Itpa, Dnph1, Ndufs8, Atp5c1, Me1, Slc25a11, Arl2, Ucp2, Pdk2, Atp6v1b2, Col6a1, Fkrp, Adk, Ndufs3, Ndufv2, Nudt2, Mfsd8, Pfas, Map2k1, Pfkm, Ndufab1, Bpnt1, Hk1, Dcxr, Ppt2, Gpd2, Guk1, Gucy2c, Hacd1, Hmgcr, Sdhb, Guca1a, Atp5b, Ogt, Acot7, Acsl5, Prps2, Slc25a22, Ogdhl, Pcx, Hspa1b, Hspa8, Pid1, Aco1, Ppt1, Uqcc3, Hmgcs1, Mtch2, Nmnat2, Ier3, Tecr, Elovl5, Abcd1, Icmt	Suppressed	GO_BP
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	0.00182223837585871	0.0450774945715217	0.45505986738723	-0.645311790199127	-1.91434365173555	19	Ttr, Urad, Aprt, Gda, Gmpr, Hprt	Suppressed	GO_BP
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	5.08316647805728e-21	2.25082611648376e-18	1.18665095279281	-0.639632044790931	-2.80114126078011	143	Atp5k, Tmsb4x, Atp5e, Ndufa3, Atp5j2, Ndufb3, Ndufc1, Ndufa1, Atp5g3, Atp5l, Ak4, Sdhd, Ndufb2, Ndufa2, Sdhc, Ndufa7, Atp5j, Ndufb6, Nme3, Ndufb7, Atp5d, Ndufa5, Atp5o, Nme1, Atp5g1, Ndufa11, Ndufa9, Ndufb11, Nme2, Aprt, Ampd3, Ndufb4, Ndufv3, Atp5g2, Atpif1, Ndufa13, Ndufa6, Ndufs6, Atp5h, Ndufb8, Ndufc2, Ndufa8, Ndufb10, Ndufs7, Ndufb9, Npr1, Eno1, Ndufs2, Ndufa12, Adcy1, Adcy6, Aldoa, Ndufs4, Ndufb5, Hprt, Slc25a13, Nme4, Nme5, Ndufs8, Atp5c1, Adk, Ndufs3, Ndufv2, Nudt2, Pfas, Map2k1, Ndufab1, Guk1, Gucy2c, Sdhb, Guca1a, Atp5b	Suppressed	GO_BP
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.0012517567802049	0.0366627033847524	0.45505986738723	-0.619767448310451	-1.88593131382365	22	Entpd4, Nme3, Nme1, Nme2, Dctpp1, Dut, Nme4, Nme5	Suppressed	GO_BP
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.00123449144507052	0.0364421874584818	0.45505986738723	-0.644356544595694	-1.92894649620839	21	Cda, Nme3, Nme1, Upp1, Nme2, Nme4, Nme5	Suppressed	GO_BP
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	0.000577790148396236	0.0229203967999717	0.477270815362862	-0.611191563160961	-1.93245114067978	27	Entpd4, Cda, Nme3, Nme1, Upp1, Nme2, Nme4, Nme5, Entpd5	Suppressed	GO_BP
GOBP_PYRUVATE_METABOLIC_PROCESS	0.000711461255116189	0.0262529203137874	0.477270815362862	-0.404826352397711	-1.70977806727802	107	Slc16a3, Pgam1, Ldhal6b, Ldha, Aldoc, Mpc2, Tpi1, Vdac1, Uchl1, Gapdh, Pgk1, Pdk1, Pfkl, Eno2, Cbfa2t3, Eno1, Pfkfb3, Galk1, Aldoa, Pfkfb1, Pfkp, Flcn, Gpi1, Pkm, Gck, Me1, Arl2, Ucp2, Pdk2, Col6a1, Fkrp, Mfsd8, Pfkm, Hk1, Ogt, Ogdhl, Pcx, Mtch2, Ier3	Suppressed	GO_BP
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.000108698942100302	0.00713153926710904	0.538434096309916	-0.39312198277557	-1.72502590167836	153	Crp, Romo1, Txn1, Mt3, Pxdn, Gstp2, Prdx1, Gstp1, Syk, Prdx2, Naglu, Tspo, Bnip3, Agt, Vdac1, Cd36, Atpif1, Nos3, Grin1, Ndufs6, Ndufc2, Ncf2, Prdx4, Snca, Cbs, Cbr1, Nqo1, Rab27a, Sod1, Prdx3, Ndufs4, Thbs1, F2rl1, Prdx5, Slc5a3, Pla2r1, Park7, Prex1, Sirpa, Mapt, Ucp2, Col6a1, Sh3pxd2b, Ndufs3, Mfsd8, Prkcd, Ccs, Prdx6, Dcxr, Gnai2, Pid1, Gls2, Ier3, Abcd1, Agtr1a, Pdgfrb, Tusc2, App, G6pdx, Prcp	Suppressed	GO_BP
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.00113175697651943	0.0350448943498463	0.45505986738723	-0.290983962229627	-1.42207496781954	382	Bloc1s1, Tmsb4x, Crp, Ret, Sct, Nts, Fstl4, Mt3, Lamtor4, Msn, Oxtr, Arpc3, Ptk2b, Draxin, Nrcam, Coro1a, Cdhr2, Agt, Ext2, Nrp1, Gsn, Spp1, Avpr1b, S100a1, Hrh1, Nos3, Rnd2, Nefl, Asic2, Cbs, Tnr, Arpc5, Npr1, Lamtor5, Ece1, Dstn, Sod1, Cntn2, Adcy6, Mmp2, Cfl1, F2rl1, Adra1b, D130043K22Rik, Pfn2, Cotl1, Cdhr5, Itgb1, Nos1, Sema4d, Itga4, Pfn1, Prex1, Mapt, Rin3, Cdk5, Tmod4, Plxna4, Slit1, Sema3f, Pdxp, Htr7, Triobp, Cln3, Col6a1, Slc12a6, Dnajc16, Snapin, Sptbn2, Nckap1l, Mkks, Map2k1, Prkcd, Kank1, Rab3b, Tacr1, Gprc5b, Megf8, Sema4f, Vil1, Myadm, Brk1, Plod3, Casr, Pik3r2, Rap1gap2, Twf2, Ptprs, Hrh2, Ntrk3, Ace, Agtr1a, Wdtc1, Slc12a7, Capzb, Scarb1, Faah, Sema6c, Esam, Gdi1, Myo3b, Adm	Suppressed	GO_BP
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	0.00193498492635554	0.0468202910049308	0.45505986738723	-0.724990130305075	-1.86345899356779	12	Tmsb4x, Atpif1, Ndufc2, Eno1, Map2k1, Pid1	Suppressed	GO_BP
GOBP_REGULATION_OF_BLOOD_CIRCULATION	0.00147253968065681	0.0392149885703837	0.45505986738723	-0.338112259297625	-1.52040830073668	178	Nmu, Oxtr, Myl4, Stc1, Atp1a1, Agt, Tpm1, Atp2b2, Avpr1b, S100a1, Scn1b, Hrh1, Nos3, Calm3, Rangrf, Rgs4, Kcnj3, Asic2, Kcnip2, Hopx, Ece1, Slc4a3, Scn4b, Atp1a3, Mmp2, Adra1b, Glrx3, Gaa, Itgb1, Nos1, Chga, Itga4, Fkbp1a, Gstm7, Jup, Th, Calm1, Kcne3, Slc8a2, Scn3b, Map2k1, Tacr1, Calm2, Thra, Ager, Casr, Cacna1c, Gsto1, Hrh2, Ace, Agtr1a, Atp1b1, Faah, Srebf1, Isl1, Adm, Hcn3, Sri, App	Suppressed	GO_BP
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	0.00195637409896654	0.047080567990347	0.431707695803346	-0.318852520718528	-1.49323373627483	242	Pear1, Ttr, Sct, Cyp4f14, Oxtr, Oas2, Gp6, Actg1, Syk, Serping1, Cd9, Thbd, Prdx2, Ppia, Nme1, Tspan8, Plaur, Serpina1b, St3gal4, Hpse, Ext2, Clic1, Vamp8, Cd36, Nos3, Anxa5, Vkorc1, Hspb1, Actb, Angpt1, Fundc2, Hyal2, Gas6, Npr1, Chrm3, Atp7b, Ptpn6, C1galt1c1, Rab27a, Adcy6, Anxa2, Vamp3, Hgfac, Thbs1, F2rl1, Heg1, Tfpi, Ceacam1, Gpi1, Fbln1, Pros1, Entpd1, Stat5a, Serpine2, Gnas, Nlrp6, Bloc1s3, Ptprj, Ddr1, Ptpro, Prkcd, Dgkq, Hnf4a, Hps6, Itgb3, Rap2b, Plscr1, Tspan9, Sh2b3, Adgrg1, Gnai2	Suppressed	GO_BP
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.000555903338873711	0.0226939827660927	0.477270815362862	0.29479970323453	1.47059129730725	385	Cyp1a1, Ovol1, Wnt10b, Phf10, Ddr2, Ufl1, Usp44, Plk3, Atf5, Ino80, Brca2, Pinx1, Wac, Rbl1, Ska1, Rad50, Brd4, Cry1, Cep63, Taok3, Nbn, Muc1, Jade1, Foxn3, Mtbp, Apbb2, Rbbp8, Cdc14a, Trim39, Tpr, Mn1, Rassf1, Timeless, Ndc80, Mta3, Hinfp, Egfr, Stox1, Zfp655, Brip1, Chek1, Brd7, Mre11a, Cdc14b, Cdk18, Dlg1, Bcl7b, Gtpbp4, Mnat1, Cdk2ap2, Brca1, Cdc73, Cdk5rap3, Atrip, Rb1, Stxbp4, Apc, Ik, Prpf4b, Mad1l1, Mdm2, Sass6, Cdc6, Cdc5l, Fbxo4, Rad51c, Nek11, Rad17, Dbf4, Dcun1d3, Ezh2, Taf1, Appl1, Ankrd17, Xpc, Atad5, Rint1, Mdc1, Cul3, Senp2, Msh2, Ddx3x, Cul4b, Spdl1, Slfn9, Brcc3, Gnb1l, Smarca2, Pbrm1, Fbxo5, Trip13, Paf1, Klf11, Rgcc, Cenpe, Cdk5rap2, Dtl, Rdx, Zfp830, Kcnh5, Cdkn2b, Gen1, Uimc1, Zwilch, Atf2, Nabp2, Stk33, Atr, Cdc45, Zfyve19, Nae1, Cdk10, Cdk7, Cacnb4, Tti2, Blm, Zw10, Klhl22, Plcb1, Plcg2, Ticrr, Mark3, Dync1li1, Sin3a, Rad51, Camsap3, Arid1a, Stil, Rrm2b, Psme3, Cdk6, Riok2, Smarce1, Ddrgk1	Activated	GO_BP
GOBP_REGULATION_OF_COAGULATION	0.000131179938217721	0.00774486355237427	0.518848077743792	-0.555099833004204	-1.98312527856465	45	Serping1, Cd9, Thbd, Prdx2, Tspan8, Plaur, St3gal4, Hpse, Cd36, Nos3, Anxa5, Vkorc1, Angpt1, Anxa2, Thbs1, F2rl1, Tfpi, Ceacam1, Pros1, Hs3st5, Serpine2	Suppressed	GO_BP
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	0.000707513960741295	0.0262529203137874	0.477270815362862	-0.750889131135332	-1.93002779775449	12	Phb, A2m, Serping1, Il1b, C4bp, C3, Cr1l, Phb2	Suppressed	GO_BP
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	5.18946049180309e-05	0.00410338054601858	0.557332238758646	0.312308104103602	1.56781804588029	408	Hgf, Bcl6, Phf10, Cebpg, Naf1, Tex15, Ino80, Tspyl2, Pinx1, Slx1b, Brpf3, Usp1, Rad50, Dnajc2, Epc2, Rad52, Sirt1, Myc, Uchl5, Nbn, Jade1, Dscc1, Tnf, Smc6, Zbtb38, Terf1, Aicda, Aplf, Timeless, Rif1, Eya1, Zfp365, Smarca5, Egfr, Stox1, Setd2, Chek1, Brd7, Smg6, Smc5, Mre11a, Nek7, Faf1, Bcl7b, Gtpbp4, Crebbp, Pds5a, Orc5, Brca1, Mapkapk5, Atrip, Rnf168, Taf7, Taf5, Smarcad1, Ing3, Orc3, Gnl3, Rbbp6, Supt6, Ercc8, Atxn7, Ppp4r2, Ciz1, Prdm9, Cdc6, Vegfa, Fbxo4, Ogg1, Peli1, Nat10, Rad17, Dbf4, Fgfr4, Smg1, Smc3, Atrx, Pdgfa, Esco1, Nvl, Baz1a, Ankrd17, Atad5, Top2b, Epc1, Supt20, Senp2, Msh2, Dek, Exosc10, Zcwpw1, Id3, Slfn9, Fignl1, Brcc3, Smarca2, Pbrm1, Fbxo5, Rgcc, Dhx36, Taf12, Terf2ip, Yy1, Xrn1, Uimc1, Terf2, Parn, Rad51ap1, E2f8, Nabp2, Usp22, Hnrnpd, Atr, Mlh1, Kat7, Blm, Tfpt, Ylpm1, Ep400, Smg5, Hsf1, Mcm4, Parg, Jade3, Usp37, Hnrnpu, Exosc3, Ccdc117, Wiz, Vps72, Rfc3, Ticrr, Actr8, Mcm7, Rad51, Esco2, Supt3, Ino80c, Spire2, Camsap3, Arid1a, Helq, Smarce1, Ing5, Cidea, Smchd1, Tinf2, Pnkp, Dpf2, Ercc6, Klf4, Ino80b, Fmn2, Zscan4d, Tnfaip1, Spire1, Mrgbp, Polq, Cbx8, Sirt6, Trp53bp1	Activated	GO_BP
GOBP_REGULATION_OF_DNA_REPLICATION	0.000161135294578583	0.00880872943696253	0.518848077743792	0.442707458551515	1.86298312228053	102	Bcl6, Ino80, Tspyl2, Brpf3, Uchl5, Nbn, Jade1, Dscc1, Zbtb38, Terf1, Aicda, Timeless, Smarca5, Egfr, Faf1, Gtpbp4, Pds5a, Orc5, Orc3, Rbbp6, Ciz1, Cdc6, Rad17, Dbf4, Smc3, Atrx, Esco1, Baz1a, Ankrd17, Atad5, Senp2, Id3, Slfn9, Fbxo5, Yy1, E2f8, Atr, Kat7, Tfpt, Mcm4, Jade3, Usp37, Wiz, Ticrr, Actr8, Mcm7, Esco2, Ino80c, Camsap3	Activated	GO_BP
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.00108516229001768	0.0343221330014162	0.45505986738723	0.412956168600467	1.73778498076689	102	Wwtr1, Cyp27b1, Atoh8, Cebpb, Wnt10b, Grhl1, Alox8, Foxj1, Hey2, Abca12, Nfe2l1, Notch4, Spry2, Srsf6, Tnf, Ppp1r12a, Gata3, Kras, Zeb2, Hes1, Spry1, Ahi1, Dsg2, Rock1, Rock2, Vegfa, Aqp3, Ezh2	Activated	GO_BP
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.000467554111214033	0.0202973490632915	0.49849310876659	0.326980122822754	1.54833641173602	244	Fut1, Nupr1, Fa2h, Ovol1, Atoh8, Gata2, Wnt10b, Xbp1, Cflar, Nog, Egf, Ptprm, Osr2, Nod2, Serpinf1, Brca2, Flt4, Runx2, Jun, Nr4a3, Hmox1, Klf9, Apoe, Srsf6, Trim24, Sirt1, Myc, Tnf, Ift74, Pparg, Gata3, F3, Eya1, Intu, Mta3, Ift172, Egfr, Nfib, Fgf9, Hes1, Dlg1, Nkx3-1, Nr4a1, Hlx, Cdc73, Efnb2, Gpbar1, Wnt5a, Rb1, Stxbp4, Rab33b	Activated	GO_BP
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.000204509208214869	0.0106537267526522	0.518848077743792	0.443108273299113	1.84475989985783	98	Wwtr1, Ddit3, Trib3, Jdp2, Cebpb, Gata2, Wnt10b, Cebpa, Xbp1, Id4, Klf5, Arntl, Gps2, Sirt1, Tnf, Pparg, Metrnl, Tph1, Ankrd26, Wdfy2, Hes1, Cmklr1, Wnt5a, Vegfa, Stk3, Snai2, Tfe3, Fermt2, Zfpm2, Mex3c, Asxl2	Activated	GO_BP
GOBP_REGULATION_OF_HORMONE_LEVELS	0.000889561243195197	0.0293953521258831	0.477270815362862	-0.295477727347544	-1.44037720880153	366	Anxa1, Sct, G6pc2, Bace2, Ffar3, Uqcc2, Gpr119, Ffar1, Ffar2, Ctsb, Nmu, Cartpt, Dgat2, Naglu, Cckar, Tspo, Baiap3, Atp1a1, Dynll1, Agt, Phpt1, Slc16a2, Cyp2s1, Ildr1, Mpc2, Gal, Hsd17b11, Inhbb, Spp1, Bco1, Vamp8, Slco4a1, Pcsk1n, Il1b, Mme, Vgf, Dhrs3, Cpe, Rbp1, Pfkl, Akr1b8, Kcnb1, Nmb, Nlgn2, Sstr5, Ece1, Gipr, Syt7, Chrm3, Rdh11, Pcsk1, Slc30a8, Rbp4, Sidt2, Vamp3, F2rl1, Abcc8, Cpq, Adh1, Chga, Galr1, Park7, Gck, Doc2b, Ffar4, Epha5, Scg5, Ndst2, Atp6ap2, Gcg, Gnas, Slc8b1, Ucp2, Retsat, Anpep, Ctsl, Pcsk2, Gpr27, Furin, Ptprn2, Pfkm, Ptprn, Rasl10b, Dgkq, Tacr1, Hsd17b10, Ddo, Neurod1, Hnf4a, Exoc3l, Vsnl1, Casr, Ildr2, Rph3al, Hadh, Slc25a22, Ctsz, Cyp46a1, Ltbp4, Ace, Rab11b, Sirt4, Agtr1a, Tardbp, Slc16a10, Pdx1, Srebf1, Bad, Adam10, Cplx1, Isl1, Kcnj11, Adm, Sri, Rfx6, Wnk4, Prcp, Cyp2d22, Gprc6a, Bmp6, Srd5a1, Prkaca, Ugt2b34, Sox4	Suppressed	GO_BP
GOBP_REGULATION_OF_HORMONE_SECRETION	7.18209754274805e-06	0.00075719828379258	0.610526878385931	-0.39464541131329	-1.80780250088078	198	Anxa1, Sct, G6pc2, Ffar3, Uqcc2, Ffar1, Ffar2, Nmu, Cartpt, Cckar, Tspo, Baiap3, Dynll1, Agt, Phpt1, Ildr1, Mpc2, Gal, Inhbb, Spp1, Vamp8, Il1b, Pfkl, Kcnb1, Nmb, Nlgn2, Sstr5, Gipr, Syt7, Chrm3, Slc30a8, Rbp4, Sidt2, Vamp3, F2rl1, Abcc8, Chga, Galr1, Gck, Doc2b, Ffar4, Epha5, Scg5, Gcg, Gnas, Slc8b1, Ucp2, Gpr27, Pfkm, Rasl10b, Tacr1, Neurod1, Hnf4a, Vsnl1, Casr, Rph3al, Hadh, Slc25a22, Sirt4, Agtr1a, Tardbp, Pdx1, Srebf1, Bad, Isl1, Kcnj11, Sri, Rfx6, Gprc6a, Bmp6, Prkaca, Sox4	Suppressed	GO_BP
