pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	6.99814517926013e-06	0.000632875737950482	0.610526878385931	-0.378613222426188	-1.76095268671397	228	Ghsr, Nrn1, Lrtm2, Lrrc4b, Egln1, Slitrk1, Icam5, Nlgn3, Lingo4, Cntnap1, Iqsec2, Ptk2b, Fgfr1, Dag1, Mdga1, Tubb5, Amigo2, Nrxn2, Ntrk2, Abhd17a, Asic2, Asic1, Ntn1, Lrfn1, Nrp2, Slitrk6, Lrfn3, Nlgn2, Tuba1a, Sarm1, Prnp, Camk2b, Nefl, Clstn1, Lrrn3, Akt1, Amot, Cfl1, Lrrc24, Clstn3, Sema4c, Abl1, Ephb1, Ppp1r9b, Robo2, Ogt, Pdxp, Anapc2, Crtac1, Zdhhc8, Mef2c, Agrn, Flrt1, Srcin1, Lrfn5, Fgf22, Vangl2, Cttnbp2, Six1, Slitrk2, Shank3, Chrnb2, Ube3b, Sigmar1, Lin7b, Itgb1, Neurod2, Ptprs, Kif1a, Igsf9, Arhgap44, Clstn2, Cyfip1, Epha4, Ago2, Lin7c, Zmynd8, Lhfpl4, Arhgef15, Ptpn13, Crmp1, Fzd1, Nedd8	Suppressed	GO_BP
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.000518218625054038	0.0188531274916004	0.477270815362862	-0.565511659840267	-1.94173552985122	36	Nlgn3, Iqsec2, Ptk2b, Tnr, Nlgn2, Unc13a, Tshz3, Hdac6, Cacng7, Mef2c, Shank3, Rnf167, Grin1, Cacng8, Adora2a, Mapk8ip2, Homer1, Lrrk2, Stxbp1, Cdk5	Suppressed	GO_BP
GOBP_REGULATION_OF_SYSTEM_PROCESS	4.1295522672331e-05	0.00252631432818966	0.557332238758646	-0.327672306211644	-1.58416999651615	306	Stc1, Kcne1, Gper1, Ghsr, Rgs4, Nos3, Tff2, Gas6, Jup, Tmem98, Nlgn3, Nos1, Stx1b, Tymp, Casr, Ptk2b, Fgfr1, Adm, Dag1, Ttr, Abat, Eno1, Avpr1b, Slc8a2, Atp2b2, Prkcz, Tmem100, Calm3, Cartpt, Atp1b2, Smad3, Asic2, Tnr, Tmem25, Sln, Atp1b1, Dab2, S100a1, Tenm4, Kcna5, Ssh1, Scn1b, Nlgn2, Chga, Sgk1, Nos1ap, Camk2b, Kcnh6, Thra, Nol3, Ednra, Tspo, Slc9a3r1, Wnk4, Gstm7, Th, Calm2, Abl1, Wnk1, Flna, G6pdx, Coro2b, Gaa, Asph, Tshz3, Atp2b4, Slc9a1, Fkbp1a, Atp1a3, Hdac4, Faah, Epas1, Grcc10, Hcn3, F2r, Igf1, Wnk3, Shank3, Kdm5b, Dock5, Anxa6, Fabp5, Grin1, Slc4a3, Itgb1, Igfbp5, Abcc8, Nr1h2, Tpm1, Nkx2-5, Ece1, Gba, Tnfrsf1a, Mylk2, Dicer1, Mtpn, Acacb, Zmynd8, Prkaca, C1qtnf1, Tmem38a, Lpcat3, Celf4, Sri, Stx1a, Cav1, Agt, Neurod1, Mapk8ip2, Apoa2, Oxtr, Sptbn4, Ehd3, Sod1, Foxo3, Isl1, Lpin1, Kit, Srebf1, Becn1	Suppressed	GO_BP
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.53887190994109e-05	0.00110374261126809	0.575610261071129	-0.349475085652225	-1.63724563887154	241	Kcne1, Gper1, Rgs4, Cnih2, Coro1a, Thbs1, Rnasel, Nos1, Stim2, Kcnj9, Ffar4, Dapk1, Wnk2, Tmsb4x, Ptk2b, Arl6ip1, Hpca, Calm3, Atp1b2, Asic2, Stom, Sln, Atp1b1, Stac2, Scn1b, Prrt1, Hk2, Nos1ap, Prnp, Itgb3, Ucp2, Mink1, Ednra, Chp1, Tcaf1, C3, Wnk4, Slmap, Ctnnd1, Rtn2, Gstm7, Akt1, Calm2, Abl1, Wnk1, Flna, G6pdx, Asph, Kcnab2, Kcnj15, Cox17, Kcnk16, Atp2b4, Slc43a2, Cacng7, Tesc, Fkbp1a, Akt2, Vdac1, F2r, Oaz2, Igf1, Pml, Tcirg1, Grb10, Wnk3, Tmbim6, Ahnak, Arl6ip5, Shisa7, Ptpn3, Fabp5, Grin1, Itgb1	Suppressed	GO_BP
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	5.54357176010903e-05	0.00329446550315051	0.557332238758646	-0.524436692934764	-1.99194284871454	57	Kcne1, Cnih2, Stim2, Dapk1, Wnk2, Tmsb4x, Hpca, Calm3, Sln, Stac2, Scn1b, Prrt1, Sgk1, Mink1, Ednra, Chp1, Tcaf1, Calm2, Asph, Cox17, Cacng7, Tesc, Wnk3, Ahnak, Shisa7	Suppressed	GO_BP
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	0.00106294015739777	0.0318117342070125	0.45505986738723	-0.296203707627196	-1.44634210191832	326	Gper1, Cntn2, Ghsr, Nrn1, Rgs4, Cbln4, Shisa8, Lrrc4, Nlgn3, Cplx1, Stx1b, Bace1, Pfn2, Prrt2, Iqsec2, Zdhhc12, Ptk2b, Dag1, Syt2, Nrxn2, Slc8a2, Plat, Prkcz, Ntrk2, Syt11, Calm3, Map1a, Sv2b, Tnr, Fbxo2, Eif4ebp2, Vgf, Dlgap3, Asic1, Tmem25, Slc6a6, Shank2, Ssh1, Prrt1, Mpp2, Ngfr, Nlgn2, Unc13a, Nptn, Prnp, Camk2b, Nefl, Lgi1, Clstn1, Pcdh17, Cfl1, Kcnb1, Clstn3, Calm2, Abl1, Ephb1, Hip1, Vps18, Syngr1, Tshz3, Hdac6, Snapin, Cacng7, Cplx2, Anapc2, Nsmf, Gnai2, Mef2c, Pnkd, Grik5, Faah, Ywhah, F2r, Bsn, Igf1, Gria3, Sv2c, Zdhhc2, Pfn1, Shank3, Rnf167, Chrnb2, Shisa7, Fabp5, Grin1, Nxph1, Itgb1, Syp, Neurod2, Unc13c, Ptprs, Arhgap44, Mapk3, Clstn2, Syt7, Cyfip1, Cacng8	Suppressed	GO_BP
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.00132333493491958	0.0384970162885696	0.45505986738723	-0.528849063237552	-1.87847200880155	41	Tnfsf10, Gper1, Bnip3, Fam162a, Smad3, Higd1a, Plscr3, Clu, Prelid1, Nol3, Mllt11, Akt1	Suppressed	GO_BP
GOBP_RENAL_SYSTEM_PROCESS	0.000434766695638256	0.016903079007992	0.49849310876659	-0.492554504752749	-1.89102386683555	61	Stc1, Gas6, Klhl3, Adm, Ttr, Slc25a23, Hyal2, Sulf2, Itga3, Sgk1, Ednra, Slc9a3r1, Wnk4, Coro2b, Myo1e, Gnai2, Adcy6, F2r, Wnk3, Gnas, Chrnb2, Npr3, Adora2a, Tbc1d8b, Prkaca, Pon3, Agt, Kirrel, Mllt6	Suppressed	GO_BP
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.10536228237668e-12	1.73510035231721e-09	0.910119734774459	0.534987843939619	2.32916400169908	231	Bhlha15, Ddit3, Trib3, Derl3, Atf3, Sdf2l1, Hspa5, Ppp1r15a, Atp2a3, Cth, Stc2, Hyou1, Dnajb9, Chac1, Dnajc3, Nupr1, Pdia6, Pdia4, Herpud1, Manf, Calr, Nr1h3, Cebpb, Atf6, Xbp1, Fut1, Hsp90b1, Serp1, Rhbdd1, Sel1l, Uba5, Pdia3, Wfs1, Ufl1, Derl1, Tmem67, Erlin1, Atf4, Syvn1, Gorasp2, Bbc3, Erp44, Sesn2, Derl2, Ube2g2, Atg10, Sirt1, Faf1, Nfe2l1, Eif2ak3, Ern1, Herpud2, Ficd, Cdk5rap3, Parp8, Ptpn2, Edem1, Tmem117, Ubxn4, Atp2a2, Jun, H13, Ufm1, Canx, Spata5l1, Sec61b, Rnf185, Ddrgk1, Man1a, Jagn1	Activated	GO_BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.13917161044701e-07	2.30643897322079e-05	0.704975715167238	0.533482423246022	2.17354288854431	138	Bhlha15, Ddit3, Derl3, Atf3, Sdf2l1, Hspa5, Ppp1r15a, Cth, Stc2, Dnajb9, Chac1, Dnajc3, Herpud1, Manf, Atf6, Xbp1, Fut1, Serp1, Rhbdd1, Wfs1, Ufl1, Derl1, Atf4, Gorasp2, Bbc3, Erp44, Derl2, Eif2ak3, Ern1, Herpud2, Ficd, Cdk5rap3, Parp8, Ptpn2, Edem1, Dnajb4, Ubxn4, Ddrgk1, Cul3, Tram1, Pacrg, Vapb, Eif2s1, Optn, Fbxo6, Tmed2	Activated	GO_BP
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.15241409954654e-10	5.99255331764201e-08	0.839088935621274	0.430094562239105	2.00270692964195	426	Spata5, Tma16, Isg20, Nop58, Nmd3, Aatf, Ltv1, Rpp40, Nop14, Wdr43, Nol8, Tfb1m, Ak6, Dis3, Mphosph10, Gemin2, Wdr75, Eif2s2, Usp36, Ddx27, Gtpbp4, Lyar, Ngdn, Mettl16, Ddx10, Znhit6, Wdr74, Sf1, Smn1, Utp18, Eif3a, Mettl5, Utp14a, Eif3c, Rpf2, Ddx18, Pwp1, Zfp622, Gnl2, Tsr1, Ddx21, Nop56, Eif3g, Denr, Nol10, Ptbp2, Srsf10, Dnttip2, Rpf1, Srfbp1, Ddx31, Urb1, Riok3, Dimt1, Pih1d2, Rpp30, Surf6, Mettl17, Rrp9, Nufip1, Exosc9, Bysl, Gar1, Spata5l1, Eif5, Mterf3, Dcaf13, Sbds, Exosc1, Rrp15, Eif3d, Sdad1, Mak16, Prpf3, Srsf6, Tsr2, Riok1, Krr1, Tfb2m, Usp39, Ddx49, Naf1, Rps27, Wdr3, Ngrn, Exosc8, Lsg1, Gtf3a, Exosc2, Xrn2, Ddx1, Tsr3, Luc7l2, Ebna1bp2, Slu7, Dkc1, Dhx29, Rps19bp1, 2810004N23Rik, Heatr1, Mrm1, Eif3e, 9930104L06Rik, Ybey, Zfp593, Rrp8, Usp16, Tssc4, Wdr36, Npm1, Pak1ip1, Srsf1, Nol9, Brix1, Nle1, Rcl1, Ythdc1, Gtpbp10, Ddx20, Nsun5, Nolc1, Nol11, Utp20, Wdr55, Sart1, Mtg2, Sf3a3, Prpf39, Luc7l3, Ddx52, Rrs1, Htatsf1, Ddx3x, Noc2l, Wdr46, Rbm10, Strap, Cul4b, Ppan, Esf1, Nol7, Xpo1, Wdr12, Mcat, Heatr3, Riok2, C1qbp, Myg1, Mrps2, Prpf6, Exosc10, Pno1, Bms1, Scaf11, Nip7, Pa2g4, Nop2, Prpf19, Shq1, Eif5b, Mrto4, Bop1, Rrp36, Ythdf2, Exosc7, Nob1, Ddx56, Fam207a, Ftsj3, Taf9, Ddx28, Gemin5, Fcf1, Rpusd2, Exosc3, Ncbp1, Eif2a, Eif3b, Drosha, Isg20l2, Ruvbl1, Xrcc5, Noa1, Luc7l, Ptges3, Kri1, Rpusd4, Gcfc2, Prpf4b, Utp3, Gemin8, Rbmx2, Zrsr2, Fastkd2, Prmt7, Nat10, Crnkl1, Mdn1, Ddx39b, Rpl5, Eif3m, Rrn3, Srsf12, Rexo4, Rrp1b, Nop9, Mcts1, Snrpa1, Gemin6, Wdr77, Mybbp1a, Pih1d1, Ddx51, Srpk1, Rpp38	Activated	GO_BP
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	7.84508426924634e-06	0.000666031644082955	0.593325476396405	-0.42871794882562	-1.8800857915218	134	Ak4, Ampd3, Tmsb4x, Eno1, Slc25a13, Atp5k, Atp5e, Upp2, Ndufa3, Upp1, Ndufa1, Aldoa, Pfas, Ndufb3, Ndufb7, Sdhd, G6pdx, Ndufv3, Ak1, Atp5g3, Sdhc, Ndufc1, Atp5d, Atp5l, Adcy6, Ndufb6, Ndufb2, Ndufb8, Prps2, Atp5h, Ndufa12, Ndufc2, Ndufs7, Adssl1, Cad, Atpif1, Atp5g2, Atp5j2, Nme3, Atp5j, Ndufa11, Papss2, Ndufa6, Ndufa13, Ndufa7, Pid1, Hprt, Ndufs6, Atp5g1, Fam3a, Ndufb11, Ndufa2, Ndufb5, Aprt, Ndufa5, Atp5o, Ndufs2, Atp5a1, Nme4, Atp5b, Ndufa8	Suppressed	GO_BP
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	1.21975138006869e-07	2.30643897322079e-05	0.690132458796796	-0.379014724555993	-1.80727719483328	281	Ak4, Ampd3, Pgam1, Aldoc, Hspa8, Ier3, Xdh, Pfkfb3, Hspa1b, Pfkl, Col6a1, Tmsb4x, Pgk1, Ldha, Eno1, Mlxipl, Tpi1, Pfkp, Eno2, Gpi1, Hk1, Slc25a13, Atp5k, Atp5e, Atp1b1, Upp2, Abhd14b, Hk2, Pkm, Ndufa3, Upp1, Entpd5, Ndufa1, Aldoa, Ogdh, Ucp2, Pfkm, Pfas, Ndufb3, Tspo, Ndufb7, Sdhd, Gapdh, Ogt, G6pdx, Nudt11, Ndufv3, Ak1, Uchl1, Atp5g3, Sdhc, Ndufc1, Atp5d, Fkrp, Rptor, Nudt10, Atp5l, Adcy6, Hdac4, Mfsd8, Ogdhl, Atp6v1a, Ndufb6, Igf1, Ndufb2, Ndufb8, Prps2, Atp5h, Rora, Ndufa12, Ndufc2, Ndufs7, Adssl1, Cad, Atpif1, Atp5g2, Atp5j2, Nme3, Atp5j, Ndufa11, Papss2, Ndufa6, Ndufa13, Ndufa7, Pid1, Tpst2, Hprt, Ndufs6, Atp5g1, Prkaca, Fam3a, Ndufb11, Ndufa2, Ndufb5, Aprt, Bpnt1, Ndufa5, Atp5o, Ndufs2, Fis1, Nudt4, Atp5a1, Nme4, Jmjd8, Lrrk2, Bpgm, Atp5b, Ndufa8	Suppressed	GO_BP
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1.99866031314248e-05	0.00136302080371684	0.575610261071129	0.591419188188355	2.0919648167289	60	Spata5, Tma16, Gtpbp4, Znhit6, Wdr74, Rpf2, Ddx18, Zfp622, Rpf1, Urb1, Surf6, Spata5l1, Rrp15, Sdad1, Mak16, Gtf3a, Ebna1bp2, 9930104L06Rik, Npm1, Pak1ip1, Nol9, Brix1, Nle1, Mtg2, Rrs1, Noc2l, Ppan, Wdr12, Heatr3, Nip7, Nop2, Mrto4, Bop1, Ftsj3, Ddx28	Activated	GO_BP
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	4.02890281957558e-06	0.000389772923940335	0.610526878385931	0.53312269613312	2.06892976607304	101	Nop58, Aatf, Ltv1, Rpp40, Nop14, Wdr43, Ak6, Mphosph10, Wdr75, Ngdn, Utp18, Tsr1, Nop56, Nol10, Dnttip2, Srfbp1, Riok3, Dimt1, Surf6, Mettl17, Rrp9, Bysl, Dcaf13, Tsr2, Riok1, Krr1, Rps27, Wdr3, Tsr3, Rps19bp1, 2810004N23Rik, Heatr1, Wdr36, Npm1, Rcl1, Nol11, Utp20, Ddx52, Rrs1, Wdr46, Nol7, Mcat, Riok2, Exosc10, Pno1, Bms1, Rrp36, Nob1, Fam207a, Fcf1	Activated	GO_BP
GOBP_RIBOSOME_BIOGENESIS	2.08545715422742e-12	1.73510035231721e-09	0.898671232061694	0.500685705430902	2.2486739983611	288	Spata5, Tma16, Isg20, Nop58, Nmd3, Aatf, Ltv1, Rpp40, Nop14, Wdr43, Nol8, Tfb1m, Ak6, Dis3, Mphosph10, Wdr75, Usp36, Ddx27, Gtpbp4, Lyar, Ngdn, Mettl16, Ddx10, Znhit6, Wdr74, Utp18, Mettl5, Utp14a, Rpf2, Ddx18, Pwp1, Zfp622, Gnl2, Tsr1, Ddx21, Nop56, Nol10, Dnttip2, Rpf1, Srfbp1, Ddx31, Urb1, Riok3, Dimt1, Pih1d2, Rpp30, Surf6, Mettl17, Rrp9, Exosc9, Bysl, Gar1, Spata5l1, Eif5, Mterf3, Dcaf13, Sbds, Exosc1, Rrp15, Sdad1, Mak16, Tsr2, Riok1, Krr1, Tfb2m, Ddx49, Naf1, Rps27, Wdr3, Ngrn, Exosc8, Lsg1, Gtf3a, Exosc2, Xrn2, Tsr3, Ebna1bp2, Dkc1, Dhx29, Rps19bp1, 2810004N23Rik, Heatr1, Mrm1, 9930104L06Rik, Ybey, Zfp593, Rrp8, Usp16, Wdr36, Npm1, Pak1ip1, Nol9, Brix1, Nle1, Rcl1, Gtpbp10, Nsun5, Nolc1, Nol11, Utp20, Wdr55, Sart1, Mtg2, Ddx52, Rrs1, Ddx3x, Noc2l, Wdr46, Rbm10, Cul4b, Ppan, Esf1, Nol7, Xpo1, Wdr12, Mcat, Heatr3, Riok2, C1qbp, Myg1, Mrps2, Exosc10, Pno1, Bms1, Nip7, Pa2g4, Nop2, Eif5b, Mrto4, Bop1, Rrp36, Ythdf2, Exosc7, Nob1, Ddx56, Fam207a, Ftsj3, Ddx28, Fcf1, Rpusd2, Exosc3, Eif2a, Drosha, Isg20l2, Xrcc5, Noa1	Activated	GO_BP
GOBP_RNA_MODIFICATION	0.000142053864046793	0.00675618112747869	0.518848077743792	0.445709006606047	1.81659024732764	142	Dnajb11, Dus4l, Trmt13, Yrdc, Tyw5, Tfb1m, Qtrt1, Apobec1, Mettl1, Aars, Wdr4, Pus7l, Trmt10c, Mettl16, Thumpd3, Trmt6, Mettl5, Dtwd1, Sars, Trmt61a, Osgepl1, Tprkb, Dimt1, Trit1, Trmu, Mettl3, Gar1, Larp7, Pus3, Tfb2m, Naf1, Mettl2, Parn, Thumpd2, Trmt10b, Alkbh1, Tsr3, Mettl14, Dkc1, Mrm1, Ctu2, Trmt1l, B3gntl1, Nsun5, Cdkal1, Trdmt1, Cdk5rap1, Nsun2, Trub2, Pusl1, Thg1l, Trmt1, Nop2, Kti12, Tyw1, Rnmt, Pus1, Pus7, Elp6, Elp4, Ftsj3, Rpusd2, Wtap, Dtwd2, Rpusd4, Pus10, Nat10, Thada, Trmt10a, Dus1l, Syncrip, Dus2, Thumpd1, Elp5	Activated	GO_BP
GOBP_RRNA_METABOLIC_PROCESS	4.48467205827363e-08	9.81907145390436e-06	0.719512826338911	0.467659317947737	2.04083899329416	239	Myc, Isg20, Nop58, Rpp40, Nop14, Wdr43, Nol8, Tfb1m, Ak6, Dis3, Mphosph10, Wdr75, Usp36, Polr1e, Ddx27, Gtpbp4, Lyar, Ngdn, Mettl16, Ddx10, Znhit6, Wdr74, Utp18, Mettl5, Utp14a, Rpf2, Taf1b, Ddx18, Pwp1, Tsr1, Ddx21, Nop56, Nol10, Rpf1, Srfbp1, Urb1, Riok3, Dimt1, Pih1d2, Rpp30, Rrp9, Exosc9, Bysl, Gar1, Dcaf13, Sbds, Exosc1, Rrp15, Mak16, Tsr2, Riok1, Krr1, Tfb2m, Ddx49, Naf1, Rps27, Wdr3, Exosc8, Gtf3a, Exosc2, Xrn2, Tsr3, Ebna1bp2, Dkc1, Ncl, Dis3l, Heatr1, Mrm1, Ybey, Rrp8, Wdr36, Pak1ip1, Nol9, Brix1, Rcl1, Nsun5, Nolc1, Nol11, Ippk, Nifk, Utp20, Wdr55, Sart1, Trp53, Ddx52, Rrs1, Wdr46, Ppan, Esf1, Nol7, Wdr12, Riok2, Tcof1, Myg1, Exosc10, Bms1, Pa2g4, Nop2, Polr1b, Mrto4, Bop1, Rrp36, Ythdf2, Exosc7, Smarcb1, Nob1, Ddx56, Fam207a, Ftsj3, Fcf1, Rpusd2, Exosc3	Activated	GO_BP
GOBP_RRNA_PROCESSING	1.55425842179374e-08	4.31047668977464e-06	0.73376198835648	0.488623876288684	2.09784714855034	203	Isg20, Nop58, Rpp40, Nop14, Wdr43, Nol8, Tfb1m, Ak6, Dis3, Mphosph10, Wdr75, Usp36, Ddx27, Gtpbp4, Lyar, Ngdn, Mettl16, Ddx10, Znhit6, Wdr74, Utp18, Mettl5, Utp14a, Rpf2, Ddx18, Pwp1, Tsr1, Ddx21, Nop56, Nol10, Rpf1, Srfbp1, Urb1, Riok3, Dimt1, Pih1d2, Rpp30, Rrp9, Exosc9, Bysl, Gar1, Dcaf13, Sbds, Exosc1, Rrp15, Mak16, Tsr2, Riok1, Krr1, Tfb2m, Ddx49, Naf1, Rps27, Wdr3, Exosc8, Exosc2, Xrn2, Tsr3, Ebna1bp2, Dkc1, Heatr1, Mrm1, Ybey, Rrp8, Wdr36, Pak1ip1, Nol9, Brix1, Rcl1, Nsun5, Nolc1, Nol11, Utp20, Wdr55, Sart1, Ddx52, Rrs1, Wdr46, Ppan, Esf1, Nol7, Wdr12, Riok2, Myg1, Exosc10, Bms1, Pa2g4, Nop2, Mrto4, Bop1, Rrp36, Ythdf2, Exosc7, Nob1, Ddx56, Fam207a, Ftsj3, Fcf1, Rpusd2, Exosc3	Activated	GO_BP
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	3.76439622578345e-08	8.69993794403286e-06	0.719512826338911	-0.399230467716075	-1.87312104303132	249	Slc16a3, Pgam1, Aldh1b1, Nos3, Xdh, Ppard, Nos1, Nudt7, Pfkl, Sardh, Cpt2, Acads, Abat, Pgk1, Ldha, Eno1, Ivd, Tpi1, Pfkp, Eno2, Gpi1, Hk1, Carns1, Ldhd, Upp2, Hk2, Pkm, Arg1, Aldh4a1, Upp1, Tst, Pfkm, Scarf1, Abcb11, Crat, Npl, Nudt1, Akt1, Aldh5a1, Mgat1, Acadvl, Abcd4, Glb1l2, Aldh2, Glul, Pdxp, Atp2b4, Acox3, Galm, Akr1b8, Dera, Abcd1, Crot, Fut10, Slc25a17, Gk5, Pnkd, Hykk, Slc27a4, Hadh, Ppm1k, Akt2, Mthfs, Gnpda1, Faah, Abcd2, Gldc, Glyctk, Gpd2, Glb1l, Hal, Acadl, Echdc1, Dcxr, Oxct1, Nqo2, Acat1, Irs1, Mpst, Pla2g15, Ech1, Hadha, Mcee, Cyp46a1, Nudt8, Acacb, Decr2, Park7, Acmsd, Pon3, Irs2, Dlat, Acox1, Eci2, Acaa1a, Tkfc, Etfdh, Hadhb, Acad10, Glb1	Suppressed	GO_BP
GOBP_SODIUM_ION_TRANSPORT	0.00159907857193151	0.04494707337321	0.45505986738723	-0.370711949056962	-1.60952078874249	127	Nos3, Nos1, Klhl3, Scn3a, Wnk2, Slc5a3, Slc6a5, Trpm2, Slc8a2, Slc38a5, Atp1b2, Asic2, Slc38a4, Asic1, Slc6a6, Atp1b1, Scn1b, Kcnk3, Sgk1, Slc6a8, Ednra, Chp1, Slc41a1, Slc9a3r1, Wnk4, Slmap, Akt1, Wnk1, Tpcn2, Atp2b4, Hcn2, Tesc, Slc9a1, Atp1a3, Ywhah, Hcn3, Wnk3, Ptpn3, Grin1, Trpm5, Slc8b1, Nkx2-5, Atp1b3, Slc41a3, Slc9a5, Pon3, Agt, Sptbn4, Cntn1, Mllt6, Fxyd6	Suppressed	GO_BP
GOBP_SYNAPSE_ASSEMBLY	1.76973926377102e-12	1.73510035231721e-09	0.910119734774459	-0.507855905822804	-2.31444323386675	185	Pcdhb10, Pcdhb4, Ghsr, Lrtm2, Cbln4, Lrrc4b, Pcdhb16, Nptx1, Slitrk1, Icam5, Pcdhb5, Lrrc4, Nlgn3, Pcdhb19, Lingo4, Pcdhb17, Iqsec2, Zdhhc12, Ptk2b, Fgfr1, Mdga1, Pcdhb20, Amigo2, Nrxn2, Ntrk2, Pcdhb18, Asic2, Asic1, Shank2, Ntn1, Lrfn1, Slitrk6, Lrfn3, Nlgn2, Nptn, Sdk2, Plxna2, Clstn1, Lrrn3, Plxnd1, Pcdh17, Plxnb2, Lrrc24, Clstn3, Sema4c, Abl1, Ephb1, Ppp1r9b, Robo2, Ogt, Crtac1, Zdhhc8, Mef2c, Agrn, Pcdhb13, Flrt1, Lrfn5, Bsn, Six1, Zdhhc2, Slitrk2, Shank3, Add2, Chrnb2, Ube3b, Sigmar1, Lin7b, Ptprs, Clstn2, Adgrl2, Arhgef9, Dner, Lin7c, Lhfpl4, Arhgef15, Ptpn13, Crmp1, Plxna1, Fzd1, Nedd8	Suppressed	GO_BP
GOBP_SYNAPSE_ORGANIZATION	2.18160436013717e-13	9.07547413817062e-10	0.943632225232838	-0.408013802934728	-2.02904164981543	403	Cbln3, Pcdhb10, Pcdhb4, Cntn2, Ghsr, Nrn1, Lrtm2, Pcdhgc5, Cbln4, Lrrc4b, Pcdhb16, Nptx1, Egln1, Slitrk1, Icam5, Pcdhb5, Lrrc4, Nlgn3, Sncb, Pcdhb19, Actg1, Lingo4, Pcdhgc3, Pcdhgc4, Pcdhb17, Pfn2, Cntnap1, Iqsec2, Zdhhc12, Ptk2b, Fgfr1, Dag1, Mdga1, C1qa, Pcdhb20, Tubb5, Amigo2, Nrxn2, Slc8a2, Ptprf, Ntrk2, Pcdhb18, Abhd17a, Asic2, Tnr, Itga3, Dlgap3, Asic1, Tenm4, Sez6l2, Shank2, Ntn1, Ssh1, Lrfn1, Nrp2, Prrt1, Slitrk6, Lrfn3, Nlgn2, Tuba1a, Sez6, Sarm1, Nptn, Sdk2, Nos1ap, Prnp, Camk2b, Itgb3, Nefl, Plxna2, C3, Clstn1, Nrp1, Lrrn3, Plxnd1, Zc4h2, Pcdh17, Akt1, Amot, Plxnb2, Cfl1, Lrrc24, Clstn3, Sema4c, Actb, Abl1, Ephb1, Ppp1r9b, Sort1, Robo2, Ogt, Cdh9, Pls3, Hdac6, Snapin, Pdxp, Anapc2, Crtac1, Zdhhc8, Mef2c, Agrn, Pcdhb13, Elfn2, Flrt1, Srcin1, Lrfn5, Sptb, Fgf22, F2r, Vangl2, Bsn, Cttnbp2, Six1, Zdhhc2, Pfn1, Slitrk2, Shank3, Add2, Chrnb2, Shisa7, Ube3b, Sigmar1, Lin7b, Itgb1, Neurod2, Ptprs, Kif1a, Igsf9, Arhgap44, Myh10, Clstn2, Adgrl2	Suppressed	GO_BP
GOBP_SYNAPTIC_MEMBRANE_ADHESION	0.00055784794750734	0.0197747152154104	0.477270815362862	-0.654478839401163	-1.97630088734327	22	Lrrc4b, Slitrk1, Lrrc4, Mdga1, Ptprf, Itga3, Tenm4, Lrfn3, Pcdh17, Cdh9, Elfn2, Lrfn5, Slitrk2, Ptprs	Suppressed	GO_BP
GOBP_SYNCYTIUM_FORMATION	0.00104748841461377	0.0315764623535745	0.45505986738723	-0.565210008138398	-1.88229503850307	32	Nos1, Ehd2, Cd109, Ptgfrn, Dyrk1b, Kcnh1, Cd9, Cd81, Sh3pxd2a, Adam9, Sbno2, Myh9, Dock5, Itgb1	Suppressed	GO_BP
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	0.000368669662742114	0.0148899591942446	0.49849310876659	-0.574380915507535	-1.99501318961229	37	Gper1, Ghsr, Col6a1, Cntnap1, Tymp, Ntrk2, Cartpt, Tnr, Scn1b, Gprin3, Cacng7, Myh14, Plec, Cacng8, Gba, Sptbn4, Sod1	Suppressed	GO_BP
