pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.000454625010525361	0.0125187388977378	0.49849310876659	0.357366754278437	1.62686215345957	155	Nr4a2, Bdnf, Hyou1, Cx3cl1, Cd44, Herpud1, Hif1a, Thbs1, Xbp1, Ppif, Icam1, Syvn1, Lgals3, Bag5, Ier3, Faim, Selenos, Hmox1, Nrg1, Cflar, Mdm2, Siah2, Sh3rf1, Rb1cc1, Ddx3x, Ctnna1, Gsk3b, Mnt, Lmna, Rela, Pycr1, Mcl1, Usp47, Atf4, Tmbim1, Plaur, Wfs1, Cth	Activated	GO_BP
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	0.00135099408952917	0.025759384912793	0.45505986738723	-0.575237036618651	-1.85160806654028	33	Rgma, Cdh1, Epha7, Mt3, Sema6c, Ephb2, Sema3g, Sema3f, Ulk2, Lrp4, Sema5a, Ulk1, Rtn4r, Spg20, Ptprs, Cdk5, Slit1	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	0.00349539316809148	0.0465857584442962	0.431707695803346	0.690154257564502	1.85582865879118	13	Rcan1, Atp2b4, Fhl2, Inpp5a, Gsk3b, Homer3, Prnp	Activated	GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.00157262059967459	0.0279012956424203	0.45505986738723	0.5472172881782	1.85788907884781	34	Gcnt2, Spry4, Cx3cl1, Thbs1, Bcl6, Pik3r1, Dlc1	Activated	GO_BP
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.0037661709965498	0.048886617007332	0.431707695803346	0.609663022746782	1.82455195590919	21	Hspa5, Dnajb9, Ppp1r15a, Xbp1, Ufl1, Nck1, Wfs1, Akt3	Activated	GO_BP
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	6.54963457878053e-06	0.000767655699895306	0.610526878385931	0.290538777902028	1.50043819298968	499	Rcan1, Hspa5, Dusp4, Dnajb9, Hyou1, Spry4, Plk3, Atp2b4, Rhoh, Dusp8, Cd44, Fhl2, Herpud1, Atf3, Optn, Ddit3, Ppp1r15a, Myc, Calr, Cry1, Dyrk3, Hif1a, Igf1r, Thbs1, Xbp1, Bcl6, Rgs2, Ppif, Gdf15, Phlpp1, Syvn1, Ufl1, Zc3h12a, Sh2b3, Bag5, Irak3, Prkaa1, Selenos, Sesn3, Inpp5a, Prkaa2, Eif3a, Taok3, Arntl, Dlc1, Lif, Fnip1, Mdm2, Insig1, Zfp458, Cyp26b1, Dusp1, Cptp, Stat3, Tank, Itch, Cnksr3, Rabgef1, Edn1, Trib3, Bmt2, Dusp6, Taf3, Ddx3x, Insig2, Sar1a, Nck1, Tgfb2, Sh3bp4, Peli1, Snip1, Gsk3b, Brd4, Riok3, Prkcd, Dlg1, Tgif1, Ripor1, Irak2, Zdhhc18, Rela, Rnf125, Sec13, Per1, Ptpn2, Apoe, Homer3, Strn3, Dusp10, Pycr1, Rasa2, Usp47, Cul3, Otud7b, Cd2ap, Otud3, Atf4, Plaur, Ezr, Wfs1, Nfkbia, Akt3, Arhgap35, Pparg, Vcp, Efna1, Ppm1a, Mad2l1bp, Abl2, Pde10a, Cyld, Ripk1, Clock, Tle1, Prnp, Dusp5, Card19, Men1, Creb3, Pafah1b1, Cpne1, Ppp2ca, Ubqln1, Tpt1, Smad6, Ube3a, Dyrk1a, Mapkbp1, Spred3, Itgb1, Nfe2l2, Taf1, Ufd1, Nlk, Ptpn1, Sbno1, Ing2, Mob4, Sirt2, Ywhag, Crkl, Dusp16, Tnfaip1, Arhgef2, Aars, Usp10, Map2k1, Nploc4, Pdcd6, Zbtb7a, Cdk12	Activated	GO_BP
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.00253767593474807	0.0375934520445021	0.431707695803346	0.461369143349399	1.66908251384161	45	Noct, Zfp36, Mapkapk2, Rbm47, Upf3a, Larp1b, Ybx1, Fam76b, Tob1, Eif4enif1, Syncrip, Taf15, Igf2bp2, Arid5a, Zc3h14, Pabpc1, Fxr1, Traf2, Ireb2, Ybx3, Thrap3, Tardbp, Rbm10, Axin2, Elavl1, Rbm38, Hnrnpu, Mapk14	Activated	GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.000470238732560677	0.0126520239813348	0.49849310876659	0.49982370368513	1.8081985235684	45	Hspa5, Dnajb9, Hyou1, Herpud1, Ppp1r15a, Xbp1, Syvn1, Ufl1, Selenos, Usp25, Nck1	Activated	GO_BP
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0.00064357574016077	0.0154496947261486	0.477270815362862	-0.558890847610597	-1.88105317486791	42	Celsr2, Wnt11, Wnt5b, Vangl2, Arhgef19, Tiam1, Ankrd6, Prickle2, Fzd2, Fzd3	Suppressed	GO_BP
GOBP_NUCLEAR_EXPORT	0.0012670778909568	0.0248620761197717	0.45505986738723	0.348951422624503	1.57786084478732	139	Emd, Calr, Atxn1, Nmd3, Mdm2, Bag3, Eif6, Desi1, Fyttd1, Ranbp2, Prkd1, Prpf4b, Gsk3b, Hspa9, Zc3h11a, Rbm33, Ahcyl1, Xpot, Fam76b, Setd2, Nup153, Eif4enif1, Iws1, Tpr, Nemf, Ppm1a, Sarnp, Agfg1, Nup98, Eny2, Egr2, Cdkn1b, Eif4e, Ctdspl2, Pom121, Rbm8a, Ltv1, Sp100, Alkbh5, Smg7, Ssb, Sdad1, Upf2, Rae1, Ptpn14, Nsun2, Ddx19b, Wnk1, Thoc1, Npm1, Ywhae, Xpo6, Rbm10, Smg6, Hnrnpa2b1, Sirt6, Casc3, Thoc2, Rangap1, Lzts2, Ythdc1, Fmr1, Cpsf6, Riok2, Cchcr1, Phax, Ncbp1	Activated	GO_BP
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.0011371583035849	0.022886746665585	0.45505986738723	0.387150069424485	1.62779475973699	97	Noct, Zfp36l2, Zfp36, Zc3h12a, Zfp36l1, Gspt1, Pnrc1, Gtpbp2, Patl1, Pelo, Hbs1l, Ctif, Cnot7, Upf3a, Dis3, Cnot4, Ybx1, Tob1, Samd4b, Dcp1a, Eif4enif1, Zcchc7, Btg2, Syncrip, Etf1, Upf3b, Ago2, Dxo, Pabpc1, Rc3h2, Rbm8a, Cnot6l, Eri1, Smg7, Ssb, Upf2, Exosc3, Exosc9, Tesk1, Thrap3, Mtpap	Activated	GO_BP
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.00156273587711488	0.0279012956424203	0.45505986738723	0.492557742928867	1.78032972751722	46	Noct, Zfp36l2, Zfp36, Zfp36l1, Patl1, Cnot7, Dis3, Cnot4, Ybx1, Tob1, Samd4b, Dcp1a, Eif4enif1, Btg2, Syncrip, Ago2, Pabpc1, Rc3h2	Activated	GO_BP
GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS	0.00310277727869158	0.0426364395020206	0.431707695803346	0.294601944605559	1.42926096103377	244	Il6, Noct, Zfp36l2, Rock2, Zfp36, Zc3h12a, Apaf1, Zfp36l1, Gspt1, Ern1, Pnrc1, Gtpbp2, Patl1, Mapkapk2, Rock1, Zhx2, Pelo, Hbs1l, Naf1, Ctif, Cnot7, Rbm47, Upf3a, Prkcd, Prkca, Dis3, Rbm33, Larp1b, Cnot4, Isg20, Ybx1, Fam76b, Tob1, Ythdf1, Samd4b, Ints13, Snd1, Dcp1a, Eif4enif1, Zcchc7, Piwil2, Zc3hav1, Ago3, Btg2, Syncrip, Taf15, Etf1, Ythdf3, Igf2bp2, Arid5a, Upf3b, Ago2, Rbm7, Celf1, Ppp2ca, Dxo, Dnase1l3, Zc3h14, Pabpc1, Fxr1, Nudt16l1, Rc3h2, Traf2, Ireb2, Rbm8a, Cnot6l, Eri1, Alkbh5, Smg7, Ddx49, Ssb, Upf2, Exosc3, Exosc9, Zcchc8, Ybx3, Tesk1, Thrap3, Mtpap, Hsf1, Rnaseh1, Zc3h18, Xrn1	Activated	GO_BP
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.000455316774334204	0.0125187388977378	0.49849310876659	-0.755786178862327	-1.95859432082876	14	Dctd, Dnph1, Tk1, Adal, Nt5e, Dhfr, Aprt, Mtap, Tk2, Uckl1, Ada	Suppressed	GO_BP
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.000578624631184516	0.0145020072658509	0.477270815362862	-0.305955954117261	-1.4332320512123	466	Hmgcs2, Nme3, Nt5m, Dctd, Hk3, Lrguk, Pde4c, Mdh1b, Nppc, Nmrk1, Sult1b1, Sult2b1, Pdk2, Them5, Acot11, Dnph1, Elovl2, Slc25a22, Mcee, Rrm2b, Elovl7, Neil1, Tk1, Nudt7, Bloc1s6, Afmid, Abhd14b, Adal, Fignl1, Nt5c, Nudt14, Cd38, Abcd1, Nt5e, Oard1, Cnp, Pgls, Mlycd, Pfkfb1, Fuom, Nudt5, Dhfr, Acsf2, Ndufb4, Nudt1, Nadsyn1, Dguok, Dctpp1, Pfkm, Nudt13, Ctps2, Aprt, Atp5e, Mtap, Crot, Gcdh, Ogdhl, Dcxr, Dpysl2, Gpd1l, Ndufa2, Tpst1, Atp5j2, Cbr4, Shpk, Ldhb, Gmpr2, Tspo, Nme1, Tyms, Atp5g2, Nudt12, Nudt2, Ogg1, Nppa, Eno4, Nudt17, Arl2, Tk2, Pink1, Enpp1, Acot3, Park7, Bad, Npr2, Uckl1, Entpd4, Sdhd, Mccc2, Dlst, Ucp2, Sdhc, Gmpr, Hint1, Shmt1, Sphk2, Pgd, Ak3, Ada, Ak1, Mlst8, Pde1a, Mthfd1, Dcakd, Coasy, Dck, Prpsap2, Prkn, Atp5l, Dgat2, Bpnt1, Slc25a11, Atp5o, Adpgk, Nadk, Taldo1, Mfsd8, Idh2, Itpa, Ndufb2, Nme6, Dnajc30, Nudt18, Uqcc3, Ndufb5, Ppara, Dut, Ogt, Entpd5, Gart, Hspa8, Lrrk2, Nudt15, Gpam, Slc4a1, Prkag1, Ndufb8, Pank1, Dhodh, Ndufa5, Ndufb7, Tymp, Samhd1, Atp5j, Icmt, Gars, Ndufs8, Atp5g3, Rpia, Flad1, H6pd, Smug1, Slc52a3, Rnaseh2b, Acaca, Pde4a, Rbks, Ndufa11, Ndufa12, Ndufb3, Rrm2, Atp5c1, Ndufa6, Aldh6a1, Ndufab1, Pde2a, Ndufc2, Nnt, Nadk2, Suclg2, Nme2, Ndufs6, Pde8a, Sult1a1, Nudt3, Erh, Ndufs3, Slc35a1, Macrod1, Ndufb10, Rrm1	Suppressed	GO_BP
GOBP_NUCLEOSIDE_METABOLIC_PROCESS	0.000407279209569808	0.0118467711688736	0.49849310876659	-0.638999594139349	-1.96286405017485	27	Dctd, Dnph1, Tk1, Bloc1s6, Adal, Nt5e, Oard1, Dhfr, Nudt1, Dguok, Aprt, Mtap, Tk2, Uckl1, Ada, Tymp, Icmt	Suppressed	GO_BP
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.000400195266690048	0.0117263098364694	0.49849310876659	-0.456879598537443	-1.75164717782747	93	Nme3, Ndufb4, Ctps2, Atp5e, Ndufa2, Atp5j2, Nme1, Tyms, Atp5g2, Nudt2, Pink1, Uckl1, Sdhd, Sdhc, Sphk2, Ak3, Ak1, Prkn, Atp5l, Atp5o, Ndufb2, Nme6, Dnajc30, Uqcc3, Ndufb5, Ppara, Ndufb8, Ndufa5, Ndufb7, Atp5j, Ndufs8, Atp5g3, Ndufa11, Ndufa12, Ndufb3, Atp5c1, Ndufa6, Ndufab1, Ndufc2, Nme2, Ndufs6, Ndufs3, Ndufb10, Uck1, Ndufa8, Atp5d, Ndufa9, Ndufv1, Ndufs7, Atp5g1, Ndufa7, Nme7, Ndufb11, Atp5h	Suppressed	GO_BP
GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.00131067546246532	0.0253545714462345	0.45505986738723	-0.389018500930895	-1.61964641324949	150	Nme3, Dctd, Nppc, Nmrk1, Rrm2b, Afmid, Ndufb4, Nadsyn1, Dguok, Ctps2, Aprt, Atp5e, Ndufa2, Atp5j2, Nme1, Tyms, Atp5g2, Nudt2, Nppa, Tk2, Pink1, Npr2, Uckl1, Sdhd, Sdhc, Shmt1, Sphk2, Ak3, Ada, Ak1, Mthfd1, Dck, Prpsap2, Prkn, Atp5l, Atp5o, Nadk, Idh2, Ndufb2, Nme6, Dnajc30, Uqcc3, Ndufb5, Ppara, Dut, Gart, Ndufb8, Dhodh, Ndufa5, Ndufb7, Atp5j, Gars, Ndufs8, Atp5g3, Flad1, Slc52a3, Ndufa11, Ndufa12, Ndufb3, Rrm2, Atp5c1, Ndufa6, Ndufab1, Ndufc2, Nadk2, Nme2, Ndufs6, Ndufs3, Ndufb10, Rrm1, Uck1, Ndufa8, Atp5d, Ndufa9, Ndufv1, Ndufs7, Atp5g1, Ndufa7, Paics, Nme7, Ndufb11, Atp5h	Suppressed	GO_BP
GOBP_NUCLEOTIDE_METABOLIC_PROCESS	7.49339911263115e-05	0.00355490422188513	0.538434096309916	-0.353794835757744	-1.60766146345725	337	Nme3, Nt5m, Dctd, Hk3, Lrguk, Pde4c, Mdh1b, Nppc, Nmrk1, Sult1b1, Sult2b1, Dnph1, Slc25a22, Rrm2b, Neil1, Bloc1s6, Afmid, Abhd14b, Adal, Fignl1, Nt5c, Cd38, Nt5e, Cnp, Pgls, Pfkfb1, Nudt5, Ndufb4, Nadsyn1, Dguok, Dctpp1, Pfkm, Nudt13, Ctps2, Aprt, Atp5e, Ogdhl, Dcxr, Gpd1l, Ndufa2, Tpst1, Atp5j2, Shpk, Ldhb, Gmpr2, Tspo, Nme1, Tyms, Atp5g2, Nudt12, Nudt2, Ogg1, Nppa, Eno4, Nudt17, Arl2, Tk2, Pink1, Enpp1, Park7, Bad, Npr2, Uckl1, Entpd4, Sdhd, Ucp2, Sdhc, Gmpr, Hint1, Shmt1, Sphk2, Pgd, Ak3, Ada, Ak1, Mlst8, Pde1a, Mthfd1, Dck, Prpsap2, Prkn, Atp5l, Bpnt1, Slc25a11, Atp5o, Adpgk, Nadk, Taldo1, Mfsd8, Idh2, Itpa, Ndufb2, Nme6, Dnajc30, Nudt18, Uqcc3, Ndufb5, Ppara, Dut, Ogt, Entpd5, Gart, Hspa8, Lrrk2, Nudt15, Slc4a1, Prkag1, Ndufb8, Dhodh, Ndufa5, Ndufb7, Tymp, Samhd1, Atp5j, Gars, Ndufs8, Atp5g3, Rpia, Flad1, H6pd, Smug1, Slc52a3, Rnaseh2b, Pde4a, Rbks, Ndufa11, Ndufa12, Ndufb3, Rrm2, Atp5c1, Ndufa6, Ndufab1, Pde2a, Ndufc2, Nnt, Nadk2, Nme2, Ndufs6, Pde8a, Sult1a1, Nudt3, Ndufs3, Ndufb10, Rrm1	Suppressed	GO_BP
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	0.00342460912924664	0.0461049573650266	0.431707695803346	0.486489933688628	1.72302879650933	38	Gmppb, Ugdh, Uap1, Gfpt1, Gnpnat1, Uggt1, Fut8, Gmds, Pgm3, Ugp2, Nans, Pmm2	Activated	GO_BP
GOBP_ORGANELLE_DISASSEMBLY	8.51039247497993e-05	0.00389815103595345	0.538434096309916	0.501652698121801	1.9430842876726	58	Plk3, Nedd9, Ascc3, Dyrk3, Ufl1, Prkaa1, Kif5b, Prkaa2, Gtpbp2, Pelo, Hbs1l, Ufsp2, Chka, Gbf1, Zfp598, Nemf, Vcp, Map4, Klhdc10, Rnf25, Usp10, Denr, Abce1, Golga2, Kat5	Activated	GO_BP
GOBP_OXIDATIVE_PHOSPHORYLATION	0.000102890183951241	0.0044123042362825	0.538434096309916	-0.465403698127231	-1.81037215418224	103	Slc25a23, Msh2, Abcd1, Ndufb4, Cox6b1, Dguok, Atp5e, Ndufa2, Atp5j2, Cox7c, Uqcr10, Pink1, Fxn, Park7, Ndufaf1, Uqcr11, Cox7a2, Tefm, Sdhd, Uqcc2, Coq9, Sdhc, Atp5l, Sirt3, Cox8a, Nipsnap2, Atp5o, Uqcrh, Ndufb2, Dnajc30, Uqcc3, Ndufb5, Ndufb8, Ndufa5, Ndufb7, Atp5j, Ndufs8, Ndufa4, Iscu, Ndufa11, Ndufa12, Ndufb3, Sdhaf2, Atp5c1, Cox4i1, Ndufa6, Ndufab1, Ndufc2, Ndufs6, Ndufs3, Ndufb10, Cox5b, Ndufa8, Bid, Atp5d, Ndufa9, Ndufv1, Ndufs7, Uqcrq, Ndufa7, Cox5a, Ndufb11, Cox7b, Atp5h, Cox6a1, Atp5a1	Suppressed	GO_BP
GOBP_POSITIVE_CHEMOTAXIS	0.000787794490427955	0.017896133740081	0.477270815362862	0.595336842056146	1.89450427800963	27	Ccl2, Cxcl10, Cx3cl1, Pdgfb, Ccl5, Lgals3	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	0.00095925564422698	0.0204418916697568	0.477270815362862	0.367125917889468	1.63419151473527	126	Plk3, Optn, Mid2, Hif1a, Plekhf1, Xbp1, Ufl1, Zc3h12a, Atf6, Prkaa1, Sesn3, Prkaa2, Hmox1, Atg13, Pik3c2a, Sqstm1, Bnip3, Bag3, Wac, Ripk2, Hk2, Uvrag, Rb1cc1, Rock1, Prkd1, Rab3gap2, Sh3bp4, Gsk3b, Ralb, Tom1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.000554323093233238	0.0140699205511749	0.477270815362862	0.490432351590711	1.82327202653391	52	Ccl2, Pla2g1b, Cxcl10, Cx3cl1, Cxcl11, Pdgfb, Ccl5, Mylk, Atp2b1, Lgals3	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	0.000185955435280705	0.00658740878026773	0.518848077743792	0.292001961432897	1.49407486238161	395	Il6, Asb5, Plk3, Noct, Herpud1, Optn, Ppp2r3a, Mid2, Abhd5, Msn, Hif1a, Plekhf1, Xbp1, Zfp36l2, Rock2, Zfand2a, Zfp36, Ufl1, Zc3h12a, Atf6, Prkaa1, Ier3, Zfp36l1, Ldlr, Sesn3, Prkaa2, Hmox1, Atg13, Hsp90aa1, Socs5, Pik3c2a, Mdm2, Sqstm1, Bnip3, Irs2, Bag3, Wac, Itch, Ripk2, Rnf128, Trib3, Hk2, Bag2, Uvrag, Rhbdd1, Patl1, Sh3rf1, Rb1cc1, Rock1, Rdx, Prkd1, Rab3gap2, Tmtc3, Sh3bp4, Cnot7, Nedd4l, Ide, Gsk3b, Prkcd, Dis3, Ralb, Tom1, Cnot4, Apoe, Ybx1, Setd2, Tob1, Slc4a4, Ythdf1, Samd4b, Dcp1a, Eif4enif1, Ezr, Wfs1, Vps35, Piwil2, Apc, Vcp, Zc3hav1, Ago3, Btg2, Psmc6, Syncrip, Sec22b, Ythdf3, Cblb, Ago2, Sh3glb1, Prkce, Celf1, Wipi1, Bbs7, Gnai3, Ubqln1, Dxo, Pabpc1, Snx18, Cdkn1b, Fxr1, Smcr8, Nfe2l2, Rc3h2, Taf1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.0014874411256197	0.0269429676617932	0.45505986738723	0.279121090620354	1.39400556834777	319	Bdnf, Amigo3, Lcp1, Cx3cl1, Sdc4, Gbp5, Gbp2, Serpinf2, Lmod2, Fermt2, Msn, Srf, Rock2, Mpp7, Usp16, Lgals3, Myo3b, Flna, Pik3r1, Ndel1, Pde4dip, Nrg1, Hsp90aa1, Fnip1, Cd47, S100a10, Slain2, Rp1, Ift20, Swap70, Rala, Hgs, Rock1, Isg15, Akap9, Ddx3x, Pdcd6ip, Nlgn3, Atmin, Prkd1, Rab3gap2, Cdh17, Nck1, Gsk3b, Col16a1, Dlg1, Prkca, Ralb, Stam, Actr3, Apoe, Baiap2, Lats1, Cep120, Mark4, Crb3, Sdcbp, Rap1b, Map4k4, Tpr, Mapk8, Tsg101, Arhgap35, Lmod1, Apc, Vcp, Tfrc, Epha2, Lrrc24, Fchsd1, Carmil1, Map1b, Psmc6, Fnbp1l, Slf2, Arf6, Arpc2, Sh3glb1, Actr2, Vasp, Prkce, Tpm1, Wipi1, Ppp2ca, Bin1, Snx18, Cdkn1b	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	0.00250450953010486	0.037303234020975	0.431707695803346	0.325883042195406	1.50527348032768	181	Ccl2, Slamf1, Il6, Nr4a3, Nfkbiz, Clcf1, Rhoh, Ccl5, Thbs1, Xbp1, Bcl6, Selenok, Prkaa1, Flna, Il6st, Itpkb, Lck, Socs5, Cd47, Phf10, Irs2, Ddr2, Zbtb7b, Ripk2, Slc7a1, Anxa1, Ap3d1, Nck1, Peli1, Akirin2, Brd4, Il23a, Map3k8, Dusp10, Ap3b1, Pdpk1, Sh3kbp1, Cd276, Cdkn1a, Tfrc, Bcl10, Abl2	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	4.12197331631635e-08	2.59026388571672e-05	0.719512826338911	0.391387643235435	1.90634016710313	252	Ccl2, Gcnt2, Slamf1, Il6, Nr4a3, Nfkbiz, Cited2, Rhoh, Cx3cl1, Sdc4, Cd44, Pdgfb, Serpinf2, Fermt2, Itga5, Calr, Ccl5, Nedd9, Xbp1, Bcl6, Selenok, Prkaa1, Ets1, Flna, Fn1, Nrg1, Myo10, Il6st, Myadm, Lif, Itpkb, Lck, Socs5, P4hb, Cd47, Phf10, S100a10, Col8a1, Ptpn23, Zbtb7b, Ripk2, Stx3, Slc7a1, Tgm2, Rock1, Anxa1, Ap3d1, Nfat5, Nck1, Tgfb2, Gsk3b, Brd4, Il23a, Rsu1, Col16a1, Prkca, Afdn, Unc13d, Rela, Map3k8, Crk, Dusp10, Rras, Ap3b1, Pdpk1, Cd276, Plaur, Map4k4, Tfrc, Bcl10, Abl2, Carmil1, Lamc1, Cyld, Arpc2, Sart1, Ilk, Runx1, Prkce, Tpm1, Stk4	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	2.53874941023272e-05	0.00162871475163572	0.575610261071129	0.39119598609969	1.78791148516156	160	Ccl2, Gcnt2, Slamf1, Il6, Nr4a3, Nfkbiz, Cited2, Rhoh, Cx3cl1, Cd44, Serpinf2, Ccl5, Xbp1, Bcl6, Selenok, Prkaa1, Ets1, Myo10, Il6st, Itpkb, Lck, Socs5, Cd47, Phf10, Ptpn23, Zbtb7b, Ripk2, Slc7a1, Anxa1, Ap3d1, Nfat5, Nck1, Brd4, Il23a, Afdn, Rela, Map3k8, Dusp10, Ap3b1, Pdpk1, Cd276, Plaur, Tfrc, Bcl10, Abl2	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	0.000114061683370347	0.004733454611547	0.538434096309916	0.328602454797068	1.5912038944833	240	Il6, Bdnf, Nfkbiz, Clcf1, Prkch, Rhoh, Etv5, Cx3cl1, Cd101, Bmp2, Nedd9, Hif1a, Atxn1, Cxcr4, Srf, Xbp1, Bcl6, Rab21, Ufl1, Lgals3, Zfp36l1, Fn1, Il6st, Fos, Lif, Itpkb, Lck, Socs5, Phf10, Golga4, Zbtb7b, Ripk2, Dmrta2, Klf10, Camk2b, Tgm2, Anxa1, Zeb2, Ap3d1, Brd4, Il23a, Trak1, Prkca, Rheb, Nptn, Rela, Kras, Baiap2, Tnfrsf12a, Dusp10, Numbl, Ap3b1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.22688515068124e-05	0.00108647496121438	0.593325476396405	0.293940900831491	1.50486380595257	474	Gcnt2, Il6, Bdnf, Csrp3, Nfkbiz, Clcf1, Prkch, Rhoh, Etv5, Etv4, Cx3cl1, Noct, Spdef, Serpinf2, Fermt2, Cd101, Bmp2, Nedd9, Hif1a, Atxn1, Cxcr4, Srf, Xbp1, Bcl6, Rab21, Cebpb, Zfp36, Neurod4, Ufl1, Zc3h12a, Trim16, Sp7, Lgals3, Plcb1, Dmd, Ets1, Zfp36l1, Fn1, Spag9, Nrg1, Il6st, Fos, Cds1, Taok3, Arntl, Lif, Rap1a, Itpkb, Lck, Socs5, Mdm2, Phf10, Cyp26b1, Stat3, Ddr2, Golga4, Zbtb7b, Ripk2, Ptch2, Edn1, Dmrta2, Six1, Zeb1, Klf10, Junb, Adm, Mustn1, Camk2b, Tgm2, Anxa1, Isg15, Zeb2, Ap3d1, Rapgef2, Prkd1, Tgfb2, Bnip2, Gsk3b, Brd4, Il23a, Trak1, Prkca, Rheb, Tgif1, Suco, Nptn, Rela, Kras, Ipo7, Baiap2, Tnfrsf12a, Dusp10, Rras, Nfkb1, Numbl, Ap3b1, Btg1, Sdcbp, Slc7a5, Tcf12, Crabp2, Socs2, Numb, Pparg, Ghr, Cth, Lamc1, Map1b, Rps6ka3, Syap1, Igfbp3, Brd1, Cyld, Vezf1, Upf3b, Ripk1, Tmem119, Med1, Sart1, Ilk, Wwtr1, Runx1, Stk4, Pafah1b1, Cpne1, Egr2, Bcl9l, Bin1, Traf6, Foxc1, Fxr1, Xrcc6, Brd2	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	3.73353163561647e-05	0.00215493457635357	0.557332238758646	0.287252277047378	1.46564932168264	470	Fosl1, Gcnt2, Slamf1, Areg, Lamc2, Il6, Pla2g1b, Nr4a3, Nr4a1, Clcf1, Cxcl10, Prkch, Etv5, Cx3cl1, Atf3, Pdgfb, Serpinf2, Fermt2, Myc, Calr, Bmp2, Fosl2, Ccl5, Gab2, Hif1a, Atxn1, Igf1r, Thbs1, Xbp1, Bcl6, Bcar3, Ufl1, Selenok, Prkaa1, Hbegf, Flna, Scx, Dll4, Pik3r1, Fn1, Rarg, Shc4, Hmox1, Nrg1, Tsc22d1, Cflar, Il6st, Lif, Ern1, Ccar1, Mdm2, Cd47, Vsx2, Irs2, Stat3, Mef2d, B4galt1, Ddr2, Ssr1, Ripk2, Edn1, Stx3, Dmrta2, Il11, Six1, Pdcl3, Adm, Mustn1, Egr1, Slc7a1, Anxa1, Atf2, Prkd1, Nck1, Tgfb2, Cnot7, Peli1, Nampt, Il23a, Vegfb, Sertad1, Dlg1, Prkca, Tgif1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.000249041002749345	0.00820188756988545	0.49849310876659	0.459150104126047	1.8246489643985	70	Cx3cl1, Sdc4, Pdgfb, Fermt2, Itga5, Calr, Nedd9, Flna, Fn1, Myadm, P4hb, S100a10, Col8a1, Rock1, Gsk3b, Rsu1, Col16a1, Unc13d, Crk, Rras, Map4k4, Carmil1, Arpc2, Ilk, Prkce, Stk4	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.00238944720024176	0.0360679814127402	0.431707695803346	0.590329861434556	1.81408426983194	23	Sdc4, Fermt2, Pik3r1, S100a10, Rock1, Mapre2, Col16a1, Map4k4, Arf6	Activated	GO_BP
