pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_AMYLOID_BETA_FORMATION	0.000407923096015244	0.00856648491607092	0.49849310876659	-0.522201713354301	-1.91156211175818	42	Lrrtm3, Ntrk2, Bace1, Rtn1, Apoa1, Rtn3, Abca2, Apoe, Epha4, Tmed10, Sorl1, Clu, Rtn4, Ncstn, Aph1b	Suppressed	GO_BP
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	6.79927859268225e-06	0.000300507495377645	0.610526878385931	-0.560944053282466	-2.13910271919268	51	Lrrtm3, Bace2, Ntrk2, Bace1, Rtn1, Lrp4, Lrp1, Apoa1, Rtn3, Ace, Abca2, Apoe, Epha4, Tmed10, Sorl1, Mgat3, Clu, Rtn4, Ncstn, Aph1b	Suppressed	GO_BP
GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	0.00154439967263435	0.0231387088762178	0.45505986738723	-0.678238077507454	-1.80296157920913	14	Bace2, Itm2a, Itm2b, Abca2, Itm2c, Ncstn, Necab1, Soat1, Necab2	Suppressed	GO_BP
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.000622499900796407	0.011835872553259	0.477270815362862	-0.472642384886496	-1.82768215907232	54	Lrrtm3, Ntrk2, Bace1, Rtn1, Apoa1, Rtn3, Fkbp1a, Abca2, Apoe, Epha4, Tmed10, Adam10, Sorl1, Clu, Adam19, Adam9, Rtn4, Ncstn, App, Aph1b	Suppressed	GO_BP
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	5.70679352728028e-05	0.00170400032082172	0.557332238758646	-0.48130067739762	-1.9571785399758	71	Lrrtm3, Bace2, Ntrk2, Itm2a, Bace1, Rtn1, Itm2b, Apoa1, Rtn3, Fkbp1a, Abca2, Apoe, Epha4, Tmed10, Adam10, Sorl1, Clu, Adam19, Adam9, Itm2c, Rtn4, Ncstn, Naglu, Nsg1, App, Aph1b	Suppressed	GO_BP
GOBP_ATP_BIOSYNTHETIC_PROCESS	5.67188377634261e-11	1.26572564272067e-08	0.851339057116899	-0.612873948721048	-2.53752005721074	77	Tmsb4x, Ndufs6, Atp5k, Aldoa, Ndufa5, Ndufb8, Atp5h, Ndufa12, Ndufb4, Atp5j, Sdhd, Ndufv3, Ndufb3, Ndufb7, Atpif1, Atp5o, Ndufa13, Ndufc2, Slc25a13, Ndufb10, Atp5a1, Ndufb5, Atp5g3, Ndufb2, Atp5d, Atp5j2, Ndufb9, Eno1, Sdhc, Ndufa3, Atp5b, Ndufa6, Ndufb6, Atp5c1, Ndufa1, Ndufc1, Atp5e, Atp5l, Fam3a, Sdha, Ndufb11, Ndufa8, Map2k1, Ndufa2, Atp5g1, Ndufv2, Atp5g2, Ndufs8	Suppressed	GO_BP
GOBP_ATP_METABOLIC_PROCESS	2.48520416906766e-13	1.01901329820376e-10	0.932595211336209	-0.502557413369604	-2.36191413165759	182	Ak4, Hspa8, Slc4a4, Pgam1, Ldha, Pfkl, Aldoc, Tpi1, Hkdc1, Pgk1, Tmsb4x, Hk2, Pfkfb1, Pkm, Ndufs6, Atp5k, Aldob, Aldoa, Ndufa5, Gpi1, Ndufb8, Atp1b1, Atp5h, Pfkp, Ucp2, Col6a1, Ndufa12, Ndufb4, Atp5j, Sdhd, Ndufv3, Ndufb3, Ndufb7, Gpd1, Gapdh, Atpif1, Atp5o, Ndufa13, Ndufc2, Atp6v1a, Slc25a13, Hk1, Ndufb10, Atp5a1, Ogdh, Ndufb5, Atp5g3, Ndufb2, Atp5d, Atp5j2, Ndufb9, Eno1, Pfkm, Sdhc, Ak1, Ndufa3, Jmjd8, Atp5b, Ndufa6, Mfsd8, Atp7a, App, Ndufb6, Atp5c1, Pgm1, Kat2b, Ndufa1, Ogt, Ndufc1, Atp5e, Atp5l, Uchl1, Fam3a, Sdha, Ndufb11, Ndufa8, Ier3, Map2k1, Hspa1b, Ndufa2, Atp5g1, Tspo, Abcc6, Ndufv2, Atp5g2, Myh3, Nmnat1, Ndufs8, Pfkfb3	Suppressed	GO_BP
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	4.91272497616995e-13	1.60230414607389e-10	0.921426003494898	-0.640234663932522	-2.68296196088784	80	Uqcrh, Ndufa4, Ndufs6, Cox6b1, Cox7b, Snca, Uqcr11, Ndufa5, Ndufb8, Uqcrb, Ndufa12, Cox7a1, Cox7a2, Ndufb4, Cdk1, Sdhd, Ndufv3, Ndufb3, Ndufb7, Park7, Cox5b, Ndufc2, Cox6c, Ndufb10, Ndufb5, Ndufb2, Cycs, Ndufb9, Sdhc, Ndufa3, Cox7c, Cox4i1, Ndufa6, Chchd2, Ndufb6, Ndufa1, Ndufc1, Ccnb1, Cox5a, Cox8a, Sdha, Uqcrfs1, Ndufa8, Cyc1, Cox7b2, Uqcr10, Cox6a1, Ndufa2, Ndufv2, Ndufs8, Ndufa9, Uqcrq, Ndufs3, Dnajc15, Ndufa10, Uqcrc1, Ndufa11, Uqcrc2, Ndufs2, Ndufs7	Suppressed	GO_BP
GOBP_AXON_DEVELOPMENT	0.000256976245895558	0.00598669935492947	0.49849310876659	-0.283347199950778	-1.46378394153939	361	Nefl, Map1a, S100a6, Ntrk2, Emb, Slitrk1, Ablim1, Spp1, Nell2, Nptx1, Itgb1, Nptn, Scn1b, Nin, Bsg, Mmp2, Lrp4, Ndp, Dag1, Nlgn3, Grn, Gap43, Ptprj, Pten, Nova2, Aplp2, Shox2, Stxbp1, Map6, Aplp1, Sema3f, B4galt5, Nrxn1, Robo2, Alcam, Apoe, Stmn1, Epha4, Nrep, Cntn2, Tnr, Map7d2, Ptprs, Igsf9, Actb, B4gat1, Etv1, L1cam, Nexn, Rtn4, Nrcam, Rac1, Gdi1, Grcc10, Efnb1, Sema5a, Lgr6, Nefh, App, Nfasc, Gata3, Cnp, Cntnap1, Ncam1, Cttn, Evl, Cdk5r2, Actg1, Ece1, Mgarp, Kif21a, Ngfr, Rab8a, Nrp1, Uchl1, Fzd3, Pax6, Arx, Vegfa, Ank3, Efna5, Plxnb2, Tspan2, Ephb3, Pitpna, Efnb3, D130043K22Rik, Unc5a, Map2k1, Ctnna1, Map1b, Chrnb2, Tspo, Casp3, Sema4g, Ptprf, Nmnat2, Wnt5a, Bcl2, Cers2, Efna2, Npr2, Sema4a, Pak2, Macf1, Ncam2, Ulk1, Neurod1, Gsk3b, Usp9x, Pgrmc1, Trak2, Myh10, Adam17, Ulk2, Epha5, Sema4c, Rnd2, Ntng1, Ext1, Ddr1, Cyfip1, Dnm2, Ppp3cb	Suppressed	GO_BP
GOBP_BEHAVIOR	0.000393568055360029	0.00840025514846372	0.49849310876659	-0.268787814682865	-1.40800222779095	432	Chrna4, Ntsr1, Map1a, Npy2r, Grin2d, Gm2a, Syt11, Gcnt4, Ntrk2, Atp1b2, Slitrk1, Fgf12, Bche, Slc18a2, Shank2, Guca2b, Snca, Prrt1, Vdac1, Gpi1, Itgb1, Gabrg2, Slc16a1, Col6a1, Nrgn, Ndp, Nlgn3, Ppt1, Srpx2, Grn, Tmbim4, Park7, Pten, Sez6, Hexb, Pianp, Gpr37, B2m, Ndrg4, Abca2, Nrxn2, Nrxn1, Serpine2, Dynlrb1, Lgmn, Apoe, Negr1, Epha4, Cntn2, Tnr, Fev, Epm2a, Glrb, Man2b1, Hipk2, Cartpt, Hdac2, Sod1, Tuba1a, Apln, Tmod2, Hexa, P2rx4, Gabrb3, Akt1, Kit, Meis2, Gba, Etv1, Ncstn, Naglu, Grcc10, Mfsd8, Bcl7a, Grid1, Galr3, Eif4ebp2, Grik2, Brinp1, Npb, Gaa, Atp7a, Gng7, Cstb, Clstn2, Uck2, App, Grm2, Tmem63b, Cnp, Vwa1, Rogdi, Baiap3, Kat2b, Grin1, Lepr, Slc1a1, Lrrk2, Ghrl, Cntnap2, Usp46, Uchl1, Casr, Cpt1a, Ank, Asic1, Pcdh17, Itpr3, Abhd12, Th, Efnb3, D130043K22Rik, Paip2, Prex2, Gigyf2, Nlgn2, Chst10, Chrnb2, Tspo, Casp3, Chrnb4, Pomk, Rcan2, Ldlr, Abat, Zmpste24, Camk2n1, Bcl2, Hprt, Ppp1r9b, Pfkfb3, Thra, Scn3a, Arl6ip5	Suppressed	GO_BP
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	5.56932764839139e-05	0.00167474817228223	0.557332238758646	-0.416850337253038	-1.84683199007456	114	Anpep, Lrrc15, Tfrc, Phb, Hsp90ab1, Fuca2, Lgals9, Ctsl, Itgb1, Hspd1, Rnasek, Bsg, Itgb5, Dag1, Cdk1, Hmgb1, Ctsb, Ppia, Lamp1, Itgav, Cd81, Fbln1, Dynlt1b, Smpd1, Rab7, Chmp5, Ncam1, Scarb2, Cav2, Cr1l, Chmp2a, Nrp1, Xpr1, Cd74, Tnfrsf14, Rpsa, Vamp8, Furin, Chmp4b, Efnb3, F11r, Hyal2, Hspa1b	Suppressed	GO_BP
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	2.57350403628119e-05	0.000879972347889696	0.575610261071129	-0.414690765522733	-1.85993472670065	129	Anpep, Lrrc15, Tfrc, Apol9a, Phb, Hsp90ab1, Kpna2, Fuca2, Lgals9, Pcyox1l, Arg1, Ctsl, Itgb1, Hspd1, Rnasek, Bsg, Itgb5, Dag1, Cdk1, Hmgb1, Ctsb, Gapdh, Ppia, Lamp1, Itgav, Cd81, Fbln1, Dynlt1b, Fmr1, Smpd1, Rab7, Chmp5, Ncam1, Scarb2, Cav2, Cr1l, Chmp2a, Nrp1, Xpr1, Cd74, Tnfrsf14, Rpsa, Vamp8, Furin, Chmp4b, Efnb3, F11r, Hyal2, Hspa1b	Suppressed	GO_BP
GOBP_BLOOD_VESSEL_MORPHOGENESIS	0.00254667506663615	0.0332128800726805	0.431707695803346	-0.258612448922667	-1.34817485627958	407	Creb3l1, Arhgap22, Ang, Adm, Serpine1, Anpep, Serpinf2, Tspan18, Scg2, F3, S100a1, Pgk1, Col4a1, Ntrk2, Ceacam1, Col4a3, Hk2, Pkm, Anxa2, Tlr3, Tnfsf12, Itgb1, Hspg2, Cdh13, Pxdn, Bsg, Mmp2, Ptpn6, Ndp, Myo1e, Egln1, Dag1, Thsd7a, Ovol2, Srpx2, Wnt11, Lrp1, Grn, Hmgb1, Ptprj, Cd47, Prox1, Atpif1, Aggf1, Fgf1, Erap1, Hpse, Glul, Nrxn1, Itgav, Jup, Cxcl17, Apoe, Id1, Aqp1, Tgm2, Cdh2, Foxc1, Prrx1, Hipk2, Pkd2, Ptk2b, Mylk, Nr4a1, Gpr4, Nr2f2, Prcp, Bcam, Cited2, Apln, Adgra2, Ramp2, Egfl7, Hes1, Adam15, Akt1, Ywhaz, Col18a1, Bmpr1a, Jmjd8, Rtn4, Nrcam, Wnk1, Egfl8, Atp5b, Naglu, Apob, Sema5a, Fzd5, Epas1, Cited1, Sgcd, Zmiz1, Parva, Pde3b, Col4a2, Actg1, Lepr, Epn1, Slc1a1, Ngfr, Synj2bp, Ghrl, Nrp1, Adgrg1, Amot	Suppressed	GO_BP
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	2.49353976948527e-09	3.1095907713581e-07	0.774939030136436	-0.791459897088604	-2.5765740813142	26	Pcdhb10, Pcdhb5, Pcdhb4, Pcdhb2, Pcdhb3, Pcdhb20, Pcdhb16, Pcdhb19, Pcdhb17, Pcdhb18, Cdh13, Pcdhgc3, Pcdhb13, Nrxn1, Cdh2, Fxyd5	Suppressed	GO_BP
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.00422067169211094	0.0462419844303627	0.407017918923954	-0.721374633995993	-1.75991917481614	10	Calm3, Calm2, Atp2b3, Calm1, Ywhae, Slc8a2, Atp2b1, Slc8a3, Rgs9, Slc35g1	Suppressed	GO_BP
GOBP_CALCIUM_ION_HOMEOSTASIS	0.00372337758098812	0.0428997851722544	0.431707695803346	-0.303751815677913	-1.43698197536061	193	Stc1, Cngb1, Bnip3, Ntsr1, Calm3, Kcnk16, Gper1, Calm2, Gstm7, Snca, Cemip, Atp1b1, Capn3, Atp2b2, Nptn, Ptpn6, Anxa6, Slc25a23, Tmtc4, Hexb, Atp2b3, Calb2, Fkbp1a, Calm1, Vdr, Apoe, Cib2, Tmbim6, Tgm2, F2r, Coro1a, Pkd2, Ptk2b, Asph, Calca, Trpm2, Tmco1, Tmem64, Grik2, Trpa1, Sgcd, Gsto1, Ywhae, Myh7b, Cav2, Sri, Grin1, Atp2a3, Alpl, Atp2c1, Flna, Casr, Fam3a, Ank, Itpr3, Smdt1	Suppressed	GO_BP
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.0032274315225466	0.0385473511425284	0.431707695803346	-0.309207006509795	-1.46702041556981	197	Akap5, Cngb1, Ntsr1, Nos1, Grin2d, Calm3, Kcnk16, Gper1, Calm2, Gstm7, Snca, Cemip, Vdac1, Atp1b1, Tspan13, Capn3, Ucp2, Ahnak, Atp2b2, Ptpn6, Cacng5, Tmbim4, Cacng2, Slc25a23, G6pdx, Atp2b3, Fkbp1a, Calm1, Itgav, Panx1, Tmbim6, F2r, Coro1a, Pkd2, Ptk2b, Asph, Calca, P2rx4, Kcnj8, Trpm2, Fmr1, Tmco1, Trpa1, App, Gsto1, Ywhae, Hpca, Sri, Grin1, Atp2a3, Atp2c1, Flna, Orai3, Asic1, Cacna2d1, Itpr3, Smdt1, Spg7, Cacng4, Slc8a1, Micu1, Catsper4	Suppressed	GO_BP
GOBP_CALCIUM_ION_TRANSPORT	0.00332238905060372	0.0394591864833607	0.431707695803346	-0.286761202992198	-1.41685992812748	248	Stc1, Akap5, Cngb1, Chrna4, Ntsr1, Mrln, Nos1, Grin2d, Calm3, Kcnk16, Gper1, Calm2, Gstm7, Snca, Cemip, Vdac1, Atp1b1, Tspan13, Capn3, Ucp2, Ahnak, Atp2b2, Ptpn6, Cacng5, Lgals3, Anxa6, Tmbim4, Cacng2, Wnk3, Slc25a23, G6pdx, Atp2b3, Fkbp1a, Calm1, Vdr, Itgav, Panx1, Tmbim6, Epm2a, F2r, Coro1a, Pkd2, Ptk2b, Mylk, Asph, Ramp2, Calca, P2rx4, Hes1, Kcnj8, Tmx1, Trpm2, Gnai2, Fmr1, Tmco1, Trpa1, App, Gsto1, Ywhae, Hpca, Sri, Grin1, Atp2a3, Atp2c1, Camk2b, Flna, Orai3, Casr, Srl, Asic1, Cacna2d1, Itpr3, Smdt1, Spg7	Suppressed	GO_BP
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	4.86618674452151e-05	0.00150811349680366	0.557332238758646	-0.385121550370717	-1.76290947888394	140	Slc4a4, Pgam1, Ldha, Pfkl, Aldoc, Tpi1, Gm2a, Hkdc1, Pgk1, Hk2, Pfkfb1, Pkm, Aldob, Aldoa, Gpi1, Pfkp, Ucp2, Col6a1, Hmgb1, Pgm2, Gpd1, Gapdh, Hexb, Man2b2, Dera, Hk1, Man2b1, Ogdh, Eno1, Glb1, Neu1, Pfkm, Jmjd8, Mfsd8, Gaa, App, Scarb2, Pgm1, Kat2b, Fut10, Ogt, Uchl1, Pygl	Suppressed	GO_BP
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	3.85831307864655e-13	1.36327062112178e-10	0.932595211336209	-0.378027952479039	-1.99013083338957	455	Ak4, Plod2, Tpi1, Mgat5, Bace2, Gcnt4, B3glct, Tmsb4x, Itm2a, Entpd5, Ndufs6, C1galt1c1, Atp5k, Tet2, Cemip, Aldoa, Ndufa5, Ndufb8, St3gal4, Atp5h, St8sia3, Ndufa12, Ndufb4, Itm2b, Uxs1, Atp5j, Galnt1, Sdhd, Ndufv3, Ndufb3, Pigs, Ndufb7, Pgm2, Tmtc4, Atpif1, Dpm3, G6pdx, Atp5o, Ndufa13, Chst1, Plod1, Gcnt1, St6gal1, Ndufc2, Fam20b, Abca2, Slc25a13, B4galt5, Prps2, Pigt, Tusc3, Hk1, Mgat3, Ak3, Ndufb10, Xxylt1, Tmem59, Hs2st1, Atp5a1, Cryl1, Ndufb5, Atp5g3, Man1a2, B3galt2, Pigx, Ndufb2, Atp5d, Tmem106a, Atp5j2, Ndufb9, Man1a, Man2a1, Eno1, Hexa, Tkt, Pigz, Sdhc, B4gat1, Chp1, Ak1, Ndufa3, Itm2c, Pigk, Ncstn, Alg3, Atp5b, Ndufa6, B3galt1, Galnt14, Ctps2, Atp7a, Smpd3, Uck2, Extl2, Gucy2c, Ndufb6, Tet1, Atp5c1, Nme1, Dpy19l1, Fut10, Ndufa1, Rfk, Necab1, Gcnt2, Ogt, Ndufc1, Fktn, Atp5e, St3gal5, Ndst2, Ampd3, Atp5l, Galnt16, Ugdh, Fam3a, Ext2, Adk, Soat1, Sdha, Dad1, Cmpk1, Abcc5, Ndufb11, Vegfb, Ndufa8, Upp1, Fut8, Cmas, Gmds, Galnt12, C1galt1, Ddost, Dcxr, Pofut2, Galnt4, Pigu, St3gal1, St3gal2, Srd5a3, Map2k1, Ndufa2, Atp5g1, Galnt2, Hs6st1, Il33, Tm9sf2, Chst10, Rpn2, Plod3, Nudt14, Chst12, Necab2, Pomt2, Pomk, Alg9, Alg5, Nme2, Bcl2, Poglut1, Ndufv2, Atp5g2, Hprt, St3gal3, Npr2, Ndufs8	Suppressed	GO_BP
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	1.66648725504158e-07	1.28471017479569e-05	0.690132458796796	-0.405166407029022	-1.9241951845304	198	Gusb, Slc4a4, Pgam1, Ldha, Pfkl, Ids, Aldoc, Tpi1, Gm2a, Hkdc1, Pgk1, Pnliprp2, Hk2, Pfkfb1, Pkm, Entpd5, Aldob, Fuca2, Ctsl, Cemip, Aldoa, Gpi1, Pfkp, Ucp2, Pde2a, Col6a1, Fuca1, Adamts4, Enpp4, Gpd1, Gla, Gapdh, Hexb, Nudt1, Hpse, Dera, Hk1, M6pr, Ogdh, Nudt11, Man1a, Eno1, Hexa, Glb1, Neu1, Pfkm, Hgsnat, Gba, Jmjd8, Fbxo2, Naglu, Mfsd8, Smpd1, App, Neil2, Scarb2, Pgm1, Hyal3, Kat2b	Suppressed	GO_BP
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	4.08291773184556e-06	0.000201297339337502	0.610526878385931	-0.306642215267169	-1.59855925814573	407	Chst15, Gusb, Slc4a4, Pgam1, Ldha, Slc2a1, Slc2a3, Ntsr1, Pfkl, Aldoc, Tpi1, Gm2a, Hkdc1, Siae, Pgk1, Gcnt4, Pdk1, B3glct, Hk2, Pfkfb1, Pkm, Gper1, Aldob, Fuca2, Snca, Aldoa, Gpi1, St3gal4, Pfkp, Ucp2, Sik1, Col6a1, Fuca1, Slc2a5, St8sia3, Uxs1, Hmgb1, Pgm2, Gpd1, Gla, Acacb, Gapdh, Igfbp4, Hexb, G6pdx, Gnptab, Chst1, Fabp5, Bola3, Man2b2, Slc25a13, B4galt5, Dera, Slc35b4, Me1, Hk1, Epm2a, Aldh2, Idh3a, Rbp4, Man2b1, Ogdh, Pgm5, Man1a2, B3galt2, Man1a, Pgm2l1, Man2a1, Eno1, Mdh2, Hexa, Glb1, Neu1, Pfkm, Akt1, Pdk2, Jmjd8, Slc25a11, B3galt1, Mfsd8, Gaa, Smpd3, App, Taldo1, Gsto1, Scarb2, Pgm1, Idh1, Hyal3, Kat2b, Fut10, Lepr, Il6st, Pgd, Ogt, Glo1, Ghrl, Dgat2, Ppp1cc, Uchl1, Fam3a, Ext2, Gbe1, Pygl, Cpt1a, Ppargc1a, Aldh1b1, Fut8, Dcxr, Pofut2, Gnptg, St3gal2, Hyal2, Zfp92, Ier3, Ppp1ca, Rora, Chst10, Slc39a14, Ppp1r3c, Chst12, Fbn1, Pomk, Pdk3, Nln, Zmpste24, St3gal3, Gys1, Pgls, Pfkfb3, Lrp5, Dlat, B3galnt1, Adipor1, Gsk3b, Slc2a2, Pdha1, Bpgm, Gdpgp1, Galk1, Prkaca, Lipa, Idnk	Suppressed	GO_BP
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0.00138999369132528	0.0212764377300332	0.45505986738723	-0.583708755060831	-1.86929274553996	24	Kcnj2, Nos1, Atp1b1, Scn1b, Kcne2, Kcnip2, Kcnj8, Atp1a1, Ywhae, Flna, Cacna2d1, Zmpste24, Kcnj3, Wdr1, Ank2	Suppressed	GO_BP
GOBP_CARDIAC_MUSCLE_CONTRACTION	4.92673455210246e-05	0.00151372134064597	0.557332238758646	-0.457474867866859	-1.94165785502458	88	Stc1, Kcnj2, Nos1, Chga, Calm3, Fgf12, Calm2, Gstm7, Atp1b1, Scn1b, Hsp90aa1, Rgs2, Scn7a, Fkbp1a, Calm1, Jup, Kcne2, Tpm1, Asph, P2rx4, Adra1a, Kcnj8, Atp1a1, Gaa, Sgcd, Gsto1, Myh7b, Sri, Flna, Cacna2d1, Vegfb	Suppressed	GO_BP
GOBP_CATECHOLAMINE_TRANSPORT	0.00432212565652448	0.0466380947624004	0.407017918923954	-0.530147358427491	-1.77820548198535	29	Chrna4, Npy2r, Syt11, Chga, Slc18a2, Snca, Sdhd, Slc29a4, Park7, Slc29a3, Kcnb1, Tgm2, Cartpt, Actb, Grm2	Suppressed	GO_BP
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.000141452074456895	0.0037251974888027	0.518848077743792	-0.614437933740342	-2.06093057854266	29	Ddc, Sncb, Slitrk1, Snca, Maob, Park7, Nt5dc2, Gpr37, Aldh2, Atp7a, Epas1, Gata3, Maoa, Slc1a1, Pnkd, Th, Sncaip, Chrnb2, Abat, Hprt	Suppressed	GO_BP
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	0.00394252624985243	0.0444582747323785	0.407017918923954	-0.442887822607586	-1.69802088771503	52	Gstm7, Fabp1, Nqo1, Txnrd1, Pxdn, Mgst3, Prdx2, Park7, Prdx1, Gsr, Srxn1, Gstp1, Apoe, Ipcef1, Sod1, Cat, Alb, Atp7a, Txn1, Gsto1, Txndc17, Gpx3, Prdx4	Suppressed	GO_BP
GOBP_CELLULAR_RESPIRATION	2.64366657552863e-13	1.01901329820376e-10	0.932595211336209	-0.487451071724992	-2.30381034487057	191	Ak4, Uqcrh, Ndufa4, Ndufs6, Atp5k, Cox6b1, Mdh1, Cox7b, Snca, Uqcr11, Ndufa5, Ndufb8, Aco2, Uqcrb, Atp5h, Col6a1, Ndufa12, Cox7a1, Cox7a2, Ndufb4, Ndp, Atp5j, Cdk1, Sdhd, Ndufv3, Ndufb3, Ndufb7, Park7, Slc25a23, Bloc1s1, Atpif1, Prelid1, Atp5o, Ndufa13, Cox5b, Ndufc2, Slc25a13, Cox6c, Ndufb10, Idh3a, Atp5a1, Ogdh, Sdhaf4, Ndufb5, Ndufb2, Atp5d, Atp5j2, Cycs, Ndufb9, Uqcc2, Mdh2, Sdhc, Gba, Ndufa3, Cox7c, Cox4i1, Atp5b, Ndufa6, Cat, Mfsd8, Chchd2, Atp7a, Ndufb6, Atp5c1, Idh1, Ndufa1, Chchd10, Ndufc1, Ccnb1, Atp5e, Cox5a, Etfb, Atp5l, Cox8a, Sdha, Ppargc1a, Uqcrfs1, Ndufb11, Ndufa8, Cyc1, Cox7b2, Uqcr10, Cox6a1	Suppressed	GO_BP
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.000921300914295158	0.0155768197886639	0.477270815362862	0.422300617156137	1.72116449969951	102	Ddit3, Derl3, Atf3, Dnajb9, Fut1, Bhlha15, Atf4, Bbc3, Cth, Herpud1, Ppp1r15a, Ern1, Stc2, Atf6, Ufl1, Serp1, Hspa5, Parp8, Wfs1, Atf6b, Derl2, Rhbdd1, Manf, Derl1, Ptpn2, Parp16, Sdf2l1, Rpap2, Tbl2, Hsf1, Serp2, Eif2ak3, Herpud2, Daxx, Akt3, Bfar, Xbp1, Nck2	Activated	GO_BP
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	0.00159694029518907	0.023675521496864	0.45505986738723	-0.423772421865375	-1.72766701938229	73	Gstm7, Fabp1, Gstm5, Nqo1, Cdh13, Txnrd1, Pxdn, Mgst3, Prdx2, Slc29a4, Park7, Prdx1, Gsr, Gstm2, Srxn1, Gstp1, Apoe, Ipcef1, Sod1, Cat, Alb, Trpa1, Atp7a, Txn1, Gsto1, Rdh11, Txndc17, Gpx3, Prdx4, Adh5, Ambp, Esd, Prdx5, Gpx4	Suppressed	GO_BP
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	0.000430684977748337	0.0089078258812339	0.49849310876659	0.445167650157765	1.77682508364786	89	Ddit3, Derl3, Atf3, Dnajb9, Fut1, Bhlha15, Atf4, Bbc3, Cth, Herpud1, Ppp1r15a, Ern1, Stc2, Atf6, Ufl1, Serp1, Hspa5, Parp8, Wfs1, Atf6b, Derl2, Rhbdd1, Manf, Derl1, Ptpn2, Parp16	Activated	GO_BP
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.000518350113420002	0.0101281312483908	0.477270815362862	-0.388570435541245	-1.72118355635312	110	Tfrc, Ugt1a9, Nos1, Aldh3a1, Ugt2b35, Cyp26a1, Ugt2b34, Bche, Tlr3, Gstm7, Gstm5, Cmbl, Nqo1, Cdh13, Pde2a, Abcc3, Acsl1, Gstm2, Slc29a3, Gstp1, Kcne2, Aldh2, Ugt1a1, Cbr1, Abca1, Pon3, Cyp2s1, Gsto1, Grin1, Ppm1e, Ephx1, Vkorc1, Por, Aox1, Uchl1, Abcc5	Suppressed	GO_BP
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	8.13378244320156e-17	1.54229557176083e-13	1.05746357275086	-0.580880977776107	-2.66092168089581	145	Pcdhb10, Pcdhb5, Pcdhb4, Pcdhb2, Pcdhb15, Cldn2, Cd177, Pcdhb21, Pcdhb3, Pcdhb22, Pcdhb20, Lrrc4b, Pcdhb16, Fat4, Ceacam1, Pcdhb19, Emb, Pcdha3, Cbln1, Slitrk1, Pcdhb17, Pcdhb18, Pcdha1, Pcdha4, Itgb1, Cdh13, Nptn, Bsg, Clstn1, Pcdhb1, Pcdhgb2, Apoa1, Myadm, Pcdhgb1, Lrrc4, Pcdhgc3, Pcdh19, Pcdhb13, Pcdh10, Nrxn1, Robo2, Pcdha2, Alcam, Pcdhgb7, Cntn2, Cdh2, Tro, Pcdhgc4, Fxyd5, Ptprs, Pcdh18, Igsf9, Tenm4, Fat3, Pcdhga6, L1cam, Nexn, Wnk1, Pcdhga4, Clstn2, Grid2, Pcdhga1, Igsf21, Celsr2, Pcdh9, Atp2c1, Kifap3, Pcdh8, Ptprg, Pcdh17, Pcdh20, Efna5, Plxnb2, Cdhr2, Pcdhgc5	Suppressed	GO_BP
