Geneid	KRS7_14
B4galt3	92.3121039290002
Ppox	15.4631881417666
Usp21	29.6302686266482
Ufc1	128.722324007599
Dedd	14.082199266676
Nit1	32.0953339496127
Pfdn2	30.3893505895898
Klhdc9	1.18193814726723
Pvrl4	2.51790357637781
Arhgap30	2.81501691788441
Usf1	67.3931071503482
Tstd1	2.3466611143423
F11r	1.30642548035676
Alyref2	10.9379849700584
Itln1	0
Cd244	0
Ly9	0
Slamf7	0
Mir7683	0
Cd48	0.0765508392848271
Slamf1	0
Cd84	0
Slamf6	0
Vangl2	0.862324190921326
Nhlh1	0.157182726688901
Ncstn	95.0658500763259
Copa	169.993529954865
Pex19	28.978709219991
Dcaf8	324.296525930344
Pea15a	76.7475796510001
Casq1	0
Atp1a4	0
Atp1a2	0.287258007591042
Igsf8	14.1759123346593
Kcnj9	2.05688070466058
Kcnj10	0.054632714527829
Pigm	70.6124397589282
Slamf9	0.122456790115851
Igsf9	3.43191807503584
Tagln2	16.4054555611669
Cfap45	0.00400116389765757
4933439K11Rik	0
Vsig8	0.0154240117532394
Slamf8	0
Fcrl6	0
Dusp23	5.93622067341421
Crp	0
Apcs	0
Olfr16	0
Olfr1408	0
Olfr1406	0
Olfr218	0
Olfr1404	0
Fcer1a	0
Olfr418	0
Mptx2	0
Ackr1	0
Cadm3	0.165835473885893
Aim2	0.866260515109171
BC094916	0
Pydc4	0
Pyhin1	0
Pydc3	0
AI607873	0
Ifi204	0.0251536164134153
Mndal	0.165204578061327
Mnda	0.0669994321430109
Ifi203	1.10760640190104
Ifi202b	0.06145283000765
Ifi205	0
Olfr433	0
Olfr432	0
Olfr430	0
Olfr429	0
Olfr426	0
Olfr427	0
Olfr231	0
Olfr424	0
Olfr421-ps1	0
Olfr420	0
Spta1	0
Olfr419	0
Mptx1	0
Olfr417	0
Olfr248	0
Olfr414	0
Olfr220	0
Fmn2	17.9905813856514
Grem2	0.0114790386931325
Rgs7	26.49740961473
Fh1	44.1099391634274
Kmo	0
Opn3	0.299231467505257
Chml	8.82514171175731
Wdr64	0
Exo1	86.2421239888996
Becn2	0.0251563225582688
Pld5	0
Cep170	71.3146500408258
Mir350	0
Sdccag8	12.205146012188
Hmga2-ps1	0
Akt3	13.2751797584118
Zbtb18	35.6524747600713
2310043L19Rik	0.213705645860881
1700016C15Rik	0
Adss	42.1031606295494
Gm16432	0.0340195952733911
Desi2	24.9481848614233
Cox20	1.89029261060237
Hnrnpu	451.689259148166
Efcab2	38.5687399131519
Kif26b	2.63468189497587
Smyd3	46.8587959619076
Tfb2m	38.5531073875799
Cnst	83.9378031515649
Sccpdh	35.2829777430976
Ahctf1	78.1148114178658
Cdc42bpa	287.15319813136
Adck3	5.23187792931516
Psen2	9.25606004037301
Gm5069	0.0811036349073747
Itpkb	0.122759709544032
6330403A02Rik	0.0266318927311057
Parp1	144.667374111455
Mir6904	0
Lin9	68.5130011599203
Mixl1	0
Acbd3	125.216817056336
H3f3a	86.0447010036797
Sde2	39.1209476854459
Lefty2	0
Pycr2	34.0771470586989
Lefty1	0
Tmem63a	1.21697494419332
Ephx1	0.902623269167467
9130409I23Rik	0
Nvl	110.965562743647
Cnih4	86.265688112475
Wdr26	320.705866606373
Cnih3	0
Ccdc121	0.00793175095587207
Lbr	127.466108749841
Enah	129.33199423579
Srp9	27.89993398728
Vmn1r1	0
Degs1	76.6231863632099
1700047M11Rik	0
Fbxo28	38.383463662113
Trp53bp2	9.64400128368186
Capn2	88.1996690599922
Capn8	0.00734384479205743
Ccdc185	0
Susd4	3.9412649405625
Tlr5	0.0346485208986824
Disp1	1.07228824904621
Brox	100.511313566529
Aida	64.630134076242
Mia3	29.4218069509711
Taf1a	30.2199385583886
Hhipl2	1.05921114992985
1700056E22Rik	3.79699315744092
Dusp10	61.2137066732519
1700112H15Rik	0
4930488B22Rik	0
Hlx	6.08659470397543
Marc1	0.0483258378285729
Marc2	80.3561904122024
Mir1981	0
C130074G19Rik	0.0440891338625204
Mark1	0.788417452600366
Rab3gap2	144.030277283304
Snora36b	0
Mir664	0
Iars2	87.9430759942787
Mir194-1	0
Mir215	0
Bpnt1	80.9395319950889
Eprs	856.092488575805
9630028B13Rik	0
Gm2061	0
Slc30a10	0.0301769197502536
5033404E19Rik	0
Mir297c	0
Lyplal1	31.2134909002331
A730004F24Rik	0
Tgfb2	0.798458894583373
Rrp15	14.3794515334521
D1Pas1	0.00481523925410025
Spata17	0.246670548313527
1700007P06Rik	0
Gpatch2	25.0972385145083
Esrrg	33.5734727813402
9330162B11Rik	0
Ush2a	0.0691117295110664
Kctd3	44.016796669505
Kcnk2	2.549374920425
Cenpf	233.208367373782
Ptpn14	1.46339203840223
Smyd2	52.2899435941109
Prox1	6.62195585050416
Rps6kc1	18.2091818947264
Angel2	136.644121137224
Vash2	0.325067226026564
Mfsd7b	39.7058547145612
A230020J21Rik	0.264378412514067
Spata45	1.05876672567114
Tatdn3	8.49941161843491
Nsl1	33.7758618891978
Batf3	0.182519701961143
Fam71a	0.0385672980031517
Atf3	37.0674264704277
Nenf	4.49161164863824
Tmem206	71.6795475169665
Ppp2r5a	115.327700290426
Dtl	190.850231668068
Ints7	98.6380272731477
Lpgat1	125.542718738544
Nek2	88.1277494727522
1700034H15Rik	1.64002648244646
Slc30a1	26.1676853386192
Rd3	0.00669994321430111
Traf5	0.224147998424154
Mir3473c	0.0110254629469591
Rcor3	39.2621672315667
Gm10516	2.68702123579905
Kcnh1	0.0262139033833081
Hhat	0.914426677897978
1700065J18Rik	0
Sertad4	0.184711123263505
Gm15867	0.0085338692766098
Syt14	282.289973303808
Diexf	90.1507599002247
Irf6	0.0101429157683245
A130010J15Rik	19.2564250265148
Traf3ip3	0.128008039149147
Hsd11b1	0.00643976915943566
G0s2	0.00703030722126004
Lamb3	0.0128830864010528
Camk1g	0.0135591776270866
Mir205	0
4930503O07Rik	0
Plxna2	19.866591018225
Cd34	0
Gm16897	0.103038198375048
A330023F24Rik	3.43226680097233
Mir29b-2	0
Mir29c	0
Cd46	0.301468841743898
Cr1l	13.4565732030526
Cr2	0
B020014A21Rik	0
H60c	0
Ppp1r14c	0.010670118169842
Iyd	0.129329656072516
Plekhg1	9.8898957374497
Mthfd1l	58.6569767958053
Akap12	1.09794888467463
Zbtb2	26.8867699052897
Rmnd1	0.135526285652497
Gm5512	0.143121066622142
Armt1	5.94124914893729
Ccdc170	0.0921036014491811
Esr1	0.0527233411903289
Syne1	70.5289849104042
Myct1	0
Vip	0
Fbxo5	73.7767712530635
Mtrf1l	11.8941705524695
Rgs17	9.71783789837666
Oprm1	0
Ipcef1	0
Cnksr3	12.906248122746
Ulbp1	20.9508119341778
Lrp11	69.2926083843162
Pcmt1	30.139126315492
A630066F11Rik	0.793377913766645
Nup43	28.6340860689701
BC020402	1.47680853586805
Lats1	42.6563458984889
Katna1	8.19459042786753
Ginm1	14.2465498239101
Ppil4	34.5740952735364
Zc3h12d	0.0132555565861172
Mir5104	0
Tab2	76.3457068079057
Ust	0.107105408519842
Sash1	2.73503655801869
Samd5	4.71450997951636
Gm6150	0
Stxbp5	44.7753004467246
Adgb	0.00617829887737647
Rab32	0.0899338531458109
Gm5177	0
Grm1	0
4930567K20Rik	0
Shprh	29.4187029989196
Fbxo30	16.1925082715196
Epm2a	2.59927760372934
Utrn	57.5255319237931
B230208H11Rik	0.104654483839755
Stx11	1.27186788130896
Sf3b5	12.8139055416798
Plagl1	35.0629465642454
Hymai	0.738153621543011
Zc2hc1b	0.0493724700547104
Ltv1	66.3873849407414
Phactr2	0.481421114140303
Fuca2	21.8024873020571
Pex3	13.3090391247903
Adat2	2.36832082948066
Aig1	21.6259544541322
Hivep2	16.3193100565556
Adgrg6	0
Vta1	13.5907925392747
1700016L04Rik	0.0209350154017108
Gje1	0
Nmbr	0.0289391111607808
C330004P14Rik	0.0444539958515416
Gm20125	0
Cited2	25.4522099891342
Txlnb	0
Heca	11.5193813116141
Abracl	2.84982143016084
Reps1	26.2575487106889
Ect2l	0
Ccdc28a	2.19468855526726
Nhsl1	0.0353505799885953
Hebp2	0.278502014846289
Arfgef3	24.5146231314409
Gm4922	0
4930444F02Rik	0.00959097695566484
Perp	0.0949721642464167
Tnfaip3	3.4813233956577
Gm20139	0
Olig3	0
Ifngr1	4.58597019985319
Il22ra2	0
Il20ra	0
Slc35d3	0.286129902723439
Pex7	18.5934575596906
Map3k5	91.340957747356
Map7	3.10654136906164
4930405J17Rik	0
Gm6251	0.299463953106578
Mir6413	0
Bclaf1	252.902866664029
Mtfr2	12.5006063982242
Pde7b	3.13834593454307
Ahi1	30.8746307817426
Myb	1.52898075082009
Hbs1l	110.238281311624
4930455C13Rik	0.00694428659358246
Aldh8a1	0.275307713711666
1700020N01Rik	0.292742432775097
Gm5420	1.15959609015354
Sgk1	109.142373254991
4930444G20Rik	0
E030030I06Rik	1.22280419457715
Raet1a	0.233393797161134
Raet1e	0.520242734373241
Raet1b	0
Raet1c	0
H60b	0
C920009B18Rik	6.29031184415948
Raet1d	0.257073231506917
Gm10825	0
Slc2a12	0
Tbpl1	17.2854273712638
Mir7663	0.0725827181549286
Tcf21	0
Eya4	0
Rps12	88.2993883218459
Snora33	0.298544833754216
Snord100	0.0271332151058791
Slc18b1	0
Vnn3	0.00979452743001012
Vnn1	0
Taar1	0
Taar2	0
Taar3	0
Taar4	0
Taar5	0
Taar6	0
Taar7a	0
Taar7b	0
Taar7d	0
Taar7e	0
Taar7f	0
Taar8a	0
Taar8b	0
Taar8c	0
Taar9	0
Stx7	45.4213500511356
Moxd1	0.0150275075950584
Ctgf	0.042983091577042
Enpp1	0.0800402800660309
Enpp3	0.0292467815108329
Med23	22.571595889321
Mir6905	0.0466722591175865
Arg1	0.0341056035850509
Akap7	2.99198965294167
Epb4.1l2	30.5206222733427
Smlr1	0
4930401C15Rik	0.0103610429891487
Mir680-3	0
Tmem200a	0
Gm9767	0
Samd3	0
L3mbtl3	1.37533690607478
Gm8709	0
Arhgap18	49.5351760030426
Lama2	0.0304067643926019
4930579H20Rik	0
Ptprk	6.18448344227706
Themis	0
4930519F09Rik	0.0277945558674107
2310057J18Rik	0
Soga3	32.5187347832729
9330159F19Rik	12.0982942120513
Echdc1	26.0894525973312
Rnf146	43.7626399187115
Rspo3	0
Cenpw	10.420788281869
Trmt11	5.23757630463461
Gm20300	30.7575713901906
Hint3	1.56585914714356
Ncoa7	33.0766495920493
Hey2	0.259440907800238
Hddc2	0.420890432722395
Tpd52l1	0.0733240973961303
Gm3258	0.0769171112431278
Rnf217	7.69300748012025
Nkain2	0
Trdn	0.00192991101171268
D830005E20Rik	0
Clvs2	0
Gm4794	0
Sult3a1	0.0141713950411581
Rsph4a	0.196615027591129
Zufsp	32.1125879077542
A830082N09Rik	1.51773221081668
Rwdd1	69.3292209730042
Trappc3l	0.205627654177608
Fam26d	1.11082193909315
Fam26e	0.609343348809194
Fam26f	0.00662177215051848
Dse	68.7145543988606
Tspyl1	14.8887525965661
Tspyl4	74.9389995918917
Nt5dc1	17.1349767461824
Col10a1	0
Frk	0.0108404273611084
Hs3st5	0
Hdac2	30.78513724477
Marcks	15.2140638254246
4930591E09Rik	0
Rfpl4b	0
Lama4	0.0272653939108103
Fam229b	0.998883636085154
Tube1	8.41852403737065
Wisp3	0.00906661567193132
Fyn	11.6694599421022
Traf3ip2	1.94577517515328
E130307A14Rik	1.87701696891931
Rev3l	58.7530163346396
AA474331	1.57180465392301
2010001E11Rik	0.00113951275915745
G630090E17Rik	0
BC021785	0.0198698179961853
AI317395	0.306169451330745
Slc16a10	12.074254187491
Rpf2	13.7761971176476
Gtf3c6	4.18682666875217
Amd1	0
Amd2	0
Cdk19	13.4429731193227
Slc22a16	0
Ddo	0.179304136631408
Mettl24	0
Cdc40	13.9664730156569
Wasf1	4.31791496526546
Gpr6	0
Fig4	4.87821293474488
Zbtb24	11.6373125773482
Mical1	0.239195327977631
Smpd2	9.55598521782202
Ppil6	0.372659456309222
Cd164	118.45444810073
Ccdc162	0.298503852994606
5730435O14Rik	0
Cep57l1	14.2084520427315
Sesn1	10.8496200435106
Armc2	0.58945084865318
Foxo3	13.0837045644983
Lace1	8.38673092057976
Snx3	17.4842143718334
Nr2e1	0.00609244445490121
Ostm1	15.5151865045336
Sec63	83.8365303098832
Scml4	0.581398779378434
Sobp	11.6089330783442
9030612E09Rik	1.98070210301644
Pdss2	4.40558319822126
Bend3	7.2103761703314
1700021F05Rik	25.6371975088754
Cd24a	0.6464439681097
F830002L21Rik	0
1700027J07Rik	0
4933404K13Rik	0
Qrsl1	8.68962036814344
Rtn4ip1	26.5837244769167
Aim1	0.467311157275357
Speer5-ps1	0.00532880624838441
Atg5	10.9025476331125
Mir1929	0.0060389467504935
Prdm1	0
Prep	21.4125623657782
Popdc3	0
Bves	0
Lin28b	0
Hace1	5.43210449429213
D030045P18Rik	0
Snord14d	0
Snord14c	0
C130030K03Rik	0.397776398741472
Grik2	8.37735309961605
Ascc3	130.573008648852
Sim1	15.3261428092542
Lilr4b	0
Lilrb4a	0
Fam162b	0
Gprc6a	0.148729104483393
Rfx6	24.0529580854822
4933411G06Rik	0.0150856785922005
Vgll2	0
Ros1	0
Dcbld1	5.5111193269536
Gopc	31.8501116684078
Nepn	0.0147565464051006
Nus1	77.5612125899634
Zfa-ps	0.0576641228555138
Slc35f1	10.3781933524982
Cep85l	1.13785875067091
Gm19395	0
Pln	0
Gm20597	0
Mcm9	4.86451946374089
Asf1a	36.193889964755
Fam184a	6.89165942673915
Man1a	55.1597396190077
Gm16998	0.0305330982902445
Tbc1d32	54.7529721246726
Msl3l2	0.879603830140848
Gja1	0
4930467K11Rik	0.0566626861500263
Hsf2	81.8855354405588
Serinc1	197.375995894322
Pkib	0.0223728284206364
Fabp7	0.261039397831887
Smpdl3a	1.49380083741419
Dux	0.0221521280380208
Gm4981	0
Gcc2	67.4631137940295
Lims1	22.0924677922577
Ranbp2	167.405331511976
Ccdc138	18.4345740473156
Edar	0
BB019430	0
Sh3rf3	1.77211064624845
Sept10	60.0991712802223
Sowahc	20.4722546283092
P4ha1	45.0833268600573
Pla2g12b	0
Oit3	0.00605682403513085
Mcu	9.56610894945547
Micu1	5.9232389869741
Dnajb12	26.2419579724011
Ddit4	141.150386637544
Anapc16	16.1946395537744
Ascc1	8.84082940750946
Spock2	0.0760537559128477
Mir6906	0
Chst3	0
Psap	236.612129205294
Cdh23	0.00519617818175796
4632428N05Rik	0.050936395554137
Gm17455	0.00962783495110246
Slc29a3	4.56838370036764
Unc5b	0.110147787836727
Mir6408	0
Pldi	0
Mir466j	0
Gm20611	0
Pcbd1	16.414449922514
Sgpl1	43.0331263052421
Tbata	0
Adamts14	0
Prf1	0
Pald1	11.0418786362357
Nodal	0
Eif4ebp2	31.9474327163317
Lrrc20	24.9597241744401
Npffr1	0
Ppa1	50.4909755752447
1700022H01Rik	0.0241870202409215
Sar1a	654.399330777438
Tysnd1	8.32197979618877
Aifm2	8.87612140511653
H2afy2	142.520882031534
Mir5108	0
Col13a1	0.149697834941811
2010107G23Rik	5.20756831367765
Neurog3	0
Tspan15	15.0730571081194
Mir7662	0.084720296441706
Tacr2	0.0196604275374811
Hk1	166.621755693389
Hk1os	0.500371059871072
Hkdc1	1.35967325031463
Supv3l1	62.9159270253776
4930507D05Rik	0.277109953824
Vps26a	81.7987478871518
Srgn	0.41166904608998
Kif1bp	1907.84177165971
Ddx21	3655.30405652437
Ddx50	5113.03933084983
Stox1	3.5772196810983
Mir7215	0
Ccar1	58.3109997737652
Snord98	0.0473208347637159
Tet1	2.83906266359968
Slc25a16	16.5603388617096
Dna2	7.36183132101337
Rufy2	10.7463410490043
Hnrnph3	39.4985086755565
Pbld2	0.754987815322617
Pbld1	0.100946161694278
Atoh7	0
Mypn	0.0333746622346115
Herc4	23.7826608586969
Sirt1	29.1739424014802
Dnajc12	138.185863521126
Ctnna3	0.00700083886763799
Lrrtm3	0
1700023F02Rik	0
4930407I19Rik	0
Gm31763	0
Reep3	13.5504398842779
Jmjd1c	29.2910683460986
Nrbf2	5.39457662088355
Egr2	0.0201402255106898
Ado	109.720527766309
Zfp365	7.28156805418646
Rtkn2	24.2795854103592
Arid5b	24.9794915213345
4930545H06Rik	0
1700040L02Rik	1.30550745362576
Tmem26	0.00581083544182675
Rhobtb1	10.7482142560842
Cdk1	30.7353285020482
Ank3	59.268741182434
Ccdc6	103.009089936218
Mrln	0.052928877354426
Slc16a9	2.54997632993678
Fam13c	1.94466968452292
Phyhipl	21.2277643435228
D630013N20Rik	0
Bicc1	1.59475884369838
C730027H18Rik	0
1700113B09Rik	0.050134652268248
Tfam	77.3575345856396
Ube2d1	10.5642171041284
Cisd1	32.1261440773317
Ipmk	26.8399364952901
1700049L16Rik	0
Zwint	93.8880123016779
A330049N07Rik	0.026987376646525
Pcdh15	0.039421872043684
Rsph14	0
Gnaz	7.32468022411659
Rab36	24.4976068725308
Bcr	114.887051652273
Specc1l	19.049901616255
Adora2a	1.40765318776312
Gm5779	0
Upb1	22.5380038167476
4933407G14Rik	0.00342755816738652
Gucd1	9.57619936042468
Snrpd3	116.550960324487
Lrrc75b	21.7867174089155
Ggt1	0.100034606518403
Ggt5	0
Susd2	0.0775639566936868
Cabin1	99.4147614755952
Ddt	29.3038766335495
Gstt3	0
Gstt1	0.884936312982802
Gstt4	0.019526348073412
Gstt2	7.48249658173147
Mif	23.2256165436073
Derl3	18.367190827969
Smarcb1	192.006000730098
Mmp11	0.196358880904813
Chchd10	16.1406182419412
Gm867	0
Vpreb3	0.0735308233267637
Gm5134	0
Mir6409	0
Zfp280b	65.9265106810542
Slc5a4b	0.0179867706291622
Slc5a4a	0.0123894400947835
Prmt2	7.66552657580448
Mir678	0
S100b	0.00401766354259637
Dip2a	16.7978400803321
Pcnt	72.0521610171715
1700094J05Rik	0.0267501770460623
2610028H24Rik	0.0174550625693572
Ybey	6.64383810092553
Mcm3ap	14.4639150389622
Lss	71.8084214364502
4930483K19Rik	0.00947695291187957
Spatc1l	0.396208586359045
Ftcd	0.0173130501265019
Col6a2	0.0327914157101231
Col6a1	0.0131043967303107
Pcbp3	4.56952146543698
Gm10787	0.000730210537065481
Slc19a1	2.70461363894948
Col18a1	0.0821794815531075
Gm10941	0.0513172177301479
Pofut2	11.830744787532
Adarb1	2.43951573363888
Gm17769	0.243608446165918
Fam207a	4.71495100122471
Itgb2	0.0240360158969939
Pttg1ip	8.82630239979281
Sumo3	27.7471305011674
Ube2g2	9.65227569700352
Mir1930	0.00662348708017869
Tspear	0.0578228187903028
Gm19402	0
Gm10272	0
Gm10024	0
Gm10142	0
Krtap12-1	0
Gm10100	0
Gm3238	0
Gm19668	0
Gm2696	0
Krtap10-4	0
Krtap10-10	0
Gm10318	0
Gm3285	0
1700009J07Rik	0
Lrrc3	0.0572649584704934
Trpm2	0.44227012768398
1810043G02Rik	1.73314262990245
Pfkl	18.250423020343
Aire	0.0188875620500088
Dnmt3l	0
Icosl	0.0859409064169026
D10Jhu81e	3.77754650307404
Pwp2	15.2600471116742
Trappc10	38.5395210018199
Agpat3	15.0212885006485
Mir7659	0
Rrp1	84.0344999651075
Mir6907	0.0248904520567786
Cstb	4.88715830364036
Mir6410	0
Pdxk	24.7912418417155
Mir6908	0.00161216228750075
Ilvbl	6.19959394200022
Syde1	0.0826412707621549
Olfr1357	0
Casp14	0
Ccdc105	0
Slc1a6	0.0467656036358217
Olfr1356	0
Olfr1355	0
Olfr1354	0
Olfr8	0
Olfr1353	0
Olfr1352	0
Olfr1351	0
Olfr57	0
2610008E11Rik	21.7636261319455
Vmn2r80	0
Vmn2r81	0
Vmn2r82	0
Vmn2r83	0
Ppap2c	4.4443484721202
Mir6909	0
Mier2	14.3564377861207
Theg	0.00588987451332768
C2cd4c	0.111743774736093
Shc2	1.64587682698887
Odf3l2	0.00286905543778047
Madcam1	0
Tpgs1	1.35820314159989
Cdc34	3.81656474510655
Gzmm	0.319238445944794
Bc1	0.00777147095782733
Bsg	145.605609018579
Hcn2	42.8836677351323
Polrmt	3.13010335799734
Fgf22	0.358306270762539
Rnf126	69.7370413476768
Fstl3	0.104949738859564
Prss57	0
Palm	3.79752502099792
Misp	0.033251993483946
E130317F20Rik	1.11380032625759
Ptbp1	252.230283209804
Lppr3	0.00194166312704087
Mir6910	0
Prtn3	0.0161438841603914
Elane	0
Cfd	0.00246134755978009
Med16	3.92094642913816
R3hdm4	10.3468748652473
Kiss1r	0.249072452629184
Arid3a	1.62443567430443
Wdr18	17.7871848053359
Grin3b	0.14142823680188
Tmem259	29.1590378245748
Cnn2	0.00476875631908447
Abca7	36.7770397246855
Hmha1	0.045015404701045
Polr2e	9.88834395059378
Gpx4	35.446816304605
Sbno2	5.07697394962588
Stk11	54.8603279718313
Dos	6.27179155646067
Atp5d	38.5658542507354
Midn	11.5778325619795
Cirbp	20.887392097642
1600002K03Rik	4.01004124634265
Efna2	0.0784657779124526
Mum1	21.6593054142536
Ndufs7	14.2101799117971
Gamt	0.117201484428719
Dazap1	35.176843283543
Mir6911	0.00528066888390038
Rps15	97.834258903017
Apc2	4.62267716539513
2310011J03Rik	4.84884862734647
Pcsk4	1.18922477600134
Reep6	15.3327532758075
Adamtsl5	0.368511341258094
Plk5	0.0174672324336984
Mex3d	9.07986763131899
Mbd3	43.9078904217077
Uqcr11	10.1702247346707
Tcf3	23.5350997020918
Onecut3	0
Atp8b3	0.236083140717304
Rexo1	12.5860543010392
Klf16	9.53094152856139
Abhd17a	8.6372287844722
Adat3	1.67346011709186
Scamp4	4.5358840153128
Mir6912	0.00383450341389158
Csnk1g2	99.9137577678589
Btbd2	9.51588545319439
Mknk2	15.3322826035106
Mob3a	5.67472943043277
Izumo4	5.14098162498534
Ap3d1	142.382269357196
Dot1l	35.9102007488507
Plekhj1	28.4819184610869
Sf3a2	38.9373497326355
Amh	0.0492654745742162
Jsrp1	0
Oaz1	0.00147767958909952
Oaz1-ps	0
Mir1982	0
Lingo3	0
Lsm7	9.60416751648411
Sppl2b	4.3210245956219
Tmprss9	0.0264955367250123
Timm13	23.0763370835994
Lmnb2	26.5873051302251
Gadd45b	1.90785859772415
Gng7	3.98788880319165
Diras1	4.67445380485983
Slc39a3	8.15887640118822
Sgta	23.0247074270859
Thop1	21.1525889576162
Creb3l3	0.681260473194691
Mir5615-1	0.00295984833138112
Mir5615-2	0.00221428047518095
Map2k2	14.6225994865736
Zbtb7a	19.8799455273617
Pias4	12.6388867390034
Eef2	172.814278811039
Snord37	0.0122679967565115
Dapk3	13.2526074864402
Atcayos	0.0117336420202282
Nmrk2	0.0146386488843348
Atcay	21.9817320654963
Zfr2	28.6151219385324
Matk	1.06216979907391
Mrpl54	6.26245312850795
Apba3	8.74809527577166
Mir3057	0
Tjp3	0.108926095425051
Pip5k1c	34.9143922108446
Cactin	22.2902052176547
Tbxa2r	0.168925184235858
Gipc3	0
Hmg20b	7.49854188024915
Mfsd12	3.77936855182841
4930404N11Rik	0.154827983613428
Fzr1	24.7198503261159
Dohh	18.9440187141942
Mir6913	0.00427005146419117
Smim24	0.118821405333059
Nfic	18.996567462155
Mir1191b	0.00404967125353496
Celf5	0.665713460310503
Ncln	14.6542304354975
S1pr4	0
Gna15	0.00844347682399286
Gna11	40.4435160361031
Aes	91.7962306254674
Tle2	6.97657529400554
Tle6	9.21245010621518
BC025920	3.28842104250713
Sirt6	8.38683002497673
Ankrd24	14.2453477094554
Gm10778	1.12042592044156
Zfp433	0.642656286750192
Zfp781	0.85966183154084
Zfp873	2.62227026795308
AU041133	1.63503899329021
Zfp938	3.3678890314215
Gm1553	0
1190007I07Rik	0.847225329859627
Tdg	0.149578780647078
Gm9855	0
Glt8d2	0.288676565653221
Hcfc2	118.194661797167
Nfyb	38.5356532894061
1700028I16Rik	0.115609694586527
Txnrd1	134.566326540783
Eid3	0.291534749471569
Chst11	3.47379061655279
Slc41a2	4.04226405397831
D10Wsu102e	5.69413115279158
Aldh1l2	145.495162131286
A230046K03Rik	14.5949795962345
Appl2	14.9497413571099
1500009L16Rik	0.447018818684274
Nuak1	11.9409586256408
4930463O16Rik	0
Ckap4	22.2278692310599
Platr7	0
Tcp11l2	6.73731536405796
Polr3b	8.96938611219668
Rfx4	0.0017000728382951
Ric8b	17.5432118517131
Fhl4	2.57603358447988
Tmem263	49.3071104974031
Mterf2	2.71016881777241
Cry1	6.78693706218683
Btbd11	0.993470609696067
Pwp1	30.7898031325982
Prdm4	20.0961421212358
Ascl4	0.0372634291918898
Rtcb	50.3930777883002
Bpifc	0
Fbxo7	6.65514197582694
Syn3	0.170604133435401
4930486F22Rik	0
Timp3	0
1810014B01Rik	8.33482081532313
Hsp90b1	870.544138961287
Ttc41	3.08132365951456
Nt5dc3	23.1049175675371
Stab2	28.995837577683
1700113H08Rik	0
Ascl1	0.0129266103415969
Pah	0.000937712617015996
Igf1	0.0918842689820412
Tyms-ps	0.0214086948024434
Pmch	0.00394446724323733
Parpbp	6.55907805316447
Nup37	4.83828914709633
Ccdc53	4.75723223391173
Dram1	0.0137811198026692
Gnptab	4.75675130012603
Sycp3	0.00333202260287148
Chpt1	2.78515625202899
Mybpc1	0.00159153293070452
Spic	0
Gm4925	0.178207790710955
Arl1	26.1328834944937
Utp20	46.8299835967741
Slc5a8	0
Ano4	0.003728600876692
Gas2l3	30.6187043237157
Nr1h4	0.042528774754608
Slc17a8	0
Scyl2	16.2822221425225
1500026H17Rik	0.940575396176906
Actr6	11.5742672743009
Uhrf1bp1l	15.8392443345949
Anks1b	2.47558760389385
Apaf1	4.14709942458187
Ikbip	11.6599425652624
Slc25a3	187.593476112448
Tmpo	320.287212214896
Mir135a-2	0
Rmst	0.00165179442059274
Mir1251	0
Gm20757	0
Nedd1	23.2505981694812
Cdk17	2.01103922471305
Mir1931	0
Elk3	0.65522930764984
Gm17745	0
Mir7688	0.0172185580396987
Lta4h	12.2424679280831
Hal	0.248381629269094
Amdhd1	3.60161639375404
Ccdc38	0.218097179091449
Snrpf	6.80010052867816
4933408J17Rik	0.0950066039446664
Ntn4	7.08691723632519
Gm8580	0.0144445279329818
Gm15915	0.0689068831759878
Usp44	4.20861606584958
Metap2	62.0240245231323
Vezt	6.95267315508393
Mir331	0
Fgd6	5.76093408935932
Nr2c1	5.82035375265165
Ndufa12	9.91121124899623
Gm4792	0.00423448058998748
Tmcc3	0.0713304529599256
Mir7211	0
Cep83os	12.017929579429
Cep83	17.3915428830112
Plxnc1	0.113443958591463
Gm29684	0
Cradd	0.98465815980554
2310039L15Rik	0.00572359705072882
Socs2	0.756139812740878
5730420D15Rik	0.00151286243645904
Mrpl42	14.0628516967554
Ube2n	32.7196178842506
Nudt4	22.1576922545788
Mir3058	0
Eea1	38.4201682591219
4930459C07Rik	0
Btg1	14.259761369705
4930556N09Rik	0
Mir3966	0
Dcn	0.000302447250335146
Lum	0
4930473O22Rik	0
Kera	0
Epyc	0
Gm10754	0
Ccer1	0
4930525C09Rik	0
Gm8633	0
Atp2b1	443.089295207754
Poc1b	23.392291591376
Galnt4	0.230572871754341
Dusp6	3.02389248843788
Gm20110	0.00299472359348244
Gm18409	0
Csl	0.256206907217717
Kitl	0.00227991437382127
Gm4301	0
Gm4312	0
Gm4303	0
Gm4307	0
Gm4305	0
Gm4302	0
Tmtc3	58.8213258195604
Cep290	106.810511652125
4930430F08Rik	17.7683598429509
1700017N19Rik	0
